,label,filename,total,100.0,115.0,130.0,145.0,160.0,175.0,190.0,205.0,220.0,235.0,250.0,265.0,280.0,295.0,310.0,325.0,340.0,355.0,370.0,385.0,400.0,415.0,430.0,445.0,460.0,475.0,490.0,505.0,520.0,535.0,550.0,565.0,580.0,595.0,610.0,625.0,640.0,655.0,670.0,685.0,700.0,715.0,730.0,745.0,760.0,775.0,790.0,805.0,820.0,835.0,850.0,865.0,880.0,895.0,910.0,925.0,940.0,955.0,970.0,985.0
9,AtlanticSalmon,Salmon_Fillet_210825102827.mzML,40775.80447222282,7.33580482006073,1986.206275542577,56.613897144794464,458.0295519828796,184.6276909728845,227.21797768870985,284.8662186374267,252.1762205631014,1043.5153757358098,424.99428565964473,451.4652431864071,609.3638447973717,395.4650651470649,706.7407720777659,426.3444843229277,900.218873364605,883.8731000138348,482.9198959898827,621.83165700867,549.9593569180855,463.2821818901582,506.3404594282448,620.903275690492,529.9473069406986,584.3777787835046,542.2745324693741,557.4575255103116,492.3381390653004,534.700451321157,538.4922834146887,538.248842421406,514.0652904724851,525.1149218313572,511.5053687363548,525.2429929950009,524.110398257404,507.3284600185024,509.6173608282887,539.440644768223,612.8439864181809,570.418912434735,955.2222333190156,1370.443986247924,1279.8226315804768,2201.6970107927,1501.9715306393853,2553.293572355517,1075.8725682838983,514.7027165085581,825.8412286666717,697.7731273780504,580.5531496830704,605.5452324057585,636.6328328901197,623.6753160366093,582.9932843341669,631.977344499935,618.9912857045559,619.2970014296048,697.6817141964259
10,AtlanticSalmon,Salmon_Fillet_210825102917.mzML,10999.893064708043,1.42242693901062,481.5981677174568,9.795212745666504,86.44529581069946,55.81320361296336,41.15788662433624,52.949941517909366,67.55709604024887,339.2054481202647,117.33409458810377,138.01493581632772,178.84369777729583,117.18977815619068,225.7304015428301,126.34119151527192,300.744946578234,203.0790977004789,126.4325068251008,178.13960597874433,152.95940025850896,128.395360338895,145.62105234917743,184.5385991605978,132.88885557434335,172.14695484206774,153.75151304377343,147.1609241475288,145.98479349545818,144.2483854655434,140.90608627771593,147.5563259511005,130.0107446778113,139.96340167218173,134.38931386179158,146.54805902541182,140.40629397957792,144.4569882768866,152.59474135581974,145.55714625183845,165.2397085850416,169.69500432827883,270.830244946566,357.12832947685416,333.0860588135694,583.9674915359219,382.8502552785552,668.0668075306388,266.8167062156483,151.8626805442516,227.97824836396896,179.48320604792818,146.14199527313812,157.83960225242538,180.70142064483773,161.47145382349794,156.09306870902213,157.96716561203598,179.94666543562326,150.75431363627922,174.09276204080015
11,AtlanticSalmon,Salmon_Fillet_210825103021.mzML,12552.391094050849,0.0,505.2797290285428,22.768476128578182,125.44395607709885,128.22157185276347,64.957623843352,55.104525876329056,82.30663025786006,472.09211294225287,162.83288225910022,159.6478051752871,232.54296362208683,142.95143319187744,322.0903042432855,188.8637052189221,342.6229778587399,231.20257321253035,170.91457701442886,273.0230048771383,199.3565249592503,175.3052672443465,172.54002079740954,236.2952343671048,188.942156105936,213.7593663248516,192.6234366840916,191.5739903792481,201.48318932828528,177.22893364389924,185.89943272780295,194.43904247249824,191.75638952290683,183.99067492299557,189.61271191368172,178.6745790371515,181.190999113608,170.13592281425227,185.4486418180985,179.39322983492406,183.58006627800825,200.44338703258856,246.6349411444773,341.6889001610536,299.8423498583801,510.6630888484603,351.7923975275939,538.1333133786737,265.4293249081259,163.99623350034918,223.63396772655489,200.9294647112457,162.39756052181238,176.8824593633116,175.4313884103299,171.91701557418628,164.87882864295153,182.82978393175733,178.89349363146752,167.52932679114383,172.34720541586026
12,AtlanticSalmon,Salmon_Fillet_210825103223.mzML,19460.018639891445,4.524047434329987,928.1221397121748,13.978166818618774,239.41474164525664,177.79197153846422,94.97263359030087,109.89832799832028,103.6851066301266,578.982744870568,226.9673921958322,239.6077832933228,301.424691942605,197.05628730475388,481.18040276317,269.688039169134,483.6334946793158,349.70664340437264,236.7662937004948,401.8473334990155,319.27895261744305,253.0114237820754,280.3603091203309,394.03595843121593,271.2125471071406,291.3168500078472,281.80131825282035,302.67209514550024,294.12525329462903,268.73478514836535,276.1249333741508,309.67737474796763,278.4771173910476,297.7922784800889,267.55936454797524,273.91737941380524,293.48492076398907,302.176820035661,273.8458254800279,280.57446304253415,282.43114500552923,313.27292970223465,404.69343155120447,570.4469392898723,515.7989679630451,854.4898438301757,550.681292478416,935.3747298791797,426.939357294632,234.12430756068557,355.6057037447976,305.5898465382151,266.5816903676785,267.87289086186223,288.18472369816504,262.1674436220029,263.3066894879748,289.3634747061938,283.91496936824615,258.46167026548056,281.288380301059
13,AtlanticSalmon,Salmon_Fillet_210825103314.mzML,46821.41494787338,20.130492448806763,1861.811819434166,82.70182041327159,393.42838565508526,306.86699959039686,194.01852991779649,226.10620113365235,252.63082793014388,1200.321395845718,506.1760779757995,504.2651419582032,648.4057788888139,445.2764444763774,874.1155140154699,522.0280707100605,829.2922103250644,871.3018644555175,541.1369082356113,817.5657669840722,697.0760028439247,524.7039436128467,641.5628633165502,740.6234172097606,667.3634110132416,708.3897402790318,682.7897374159734,693.6084974640405,652.6711309094441,669.5042958897238,656.6652329793194,671.3483503319156,648.206438211758,625.847802396001,630.4233387062866,616.0473720320048,639.561681946619,631.6516880091111,661.0596799529666,686.0921428032502,738.0794955568393,745.1974902338961,1062.2610756335785,1623.3365152189826,1343.0671704579156,2455.612808750732,1498.147626593452,2459.712880451078,1171.8818325040656,614.6383529506058,1003.1125884917252,830.9816182807301,698.195359587443,743.509289824006,797.0655057877831,752.8190129474618,781.6588969767458,762.7325065996132,827.3365485222517,796.1034899696219,873.1878648170629
14,AtlanticSalmon,Salmon_Fillet_210825103601.mzML,25115.12895106354,0.0,1106.9812887509663,27.85739380121231,227.84239274263385,169.98994642098748,125.29525859157243,120.15900064110755,140.50758800151803,690.7719956299061,275.8491606963317,261.9200854140615,380.1071453503881,242.1832751659425,499.1036481763241,312.14057774968086,501.0729527181272,459.90898063810414,311.7558698109953,457.33628825297234,362.55030035087856,292.56570659737474,330.71324828595107,405.6238634772784,355.3239543018794,383.84241872890135,328.02608739172234,369.7894213659865,343.38853204453073,339.5287636953924,337.8199511765238,364.7476090720488,352.13125156802664,349.1085154217688,327.55920148394017,345.20428371024474,322.80330641187754,317.29573179088123,327.6042344438625,374.9177924501976,402.4744150612252,380.4417626588442,575.3947303555728,798.4757134778811,732.0420098843772,1277.554048721458,820.320778542992,1430.6336381775825,621.5137040193684,323.5642732726743,499.4480684245984,447.8355075726119,370.566834254416,389.70519357035937,405.0235707674081,377.9876921826381,380.8039943074586,386.7934431966033,408.42972367344834,410.4584824064344,434.334344213485
15,AtlanticSalmon,Salmon_Fillet_210825103657.mzML,13171.046404940253,0.0,583.6104492545128,20.51452875137329,156.67103737592697,113.59363002379736,55.18547287583352,56.60496211051941,83.82647682825724,428.14581093788144,165.45612851236808,151.694659650429,189.43202040791508,143.8686575072334,324.77792438972097,209.71136326325407,292.3609651832833,244.04653071845055,151.53857025042407,259.77321213339485,198.85036936691213,162.49676330298308,173.6787743764693,218.3319781898167,188.5645591955628,191.9732119852901,184.11542327767228,178.3221192152403,190.4212575508747,161.05342723051282,179.5387410598081,191.2485565504939,188.4883461592858,184.90225056689695,174.30734991083727,182.60324819766632,174.58063450873777,182.76569634711905,171.9183497716487,184.04657992906644,190.0913766283633,191.9369851843879,277.1859402977681,390.7955410714408,373.8930890011174,603.3834903232296,417.0043945128024,743.3247159661622,324.9866956585023,168.0243847997311,260.12856305251984,208.26609288281324,191.06861482335964,188.00093015967684,209.31978752883143,181.55682262553776,173.57626328082802,179.84634152548674,206.84071012738343,195.20805576734287,203.5875728554959
16,AtlanticSalmon,Salmon_Fillet_210825103754.mzML,21266.838256444767,1.0396815538406372,901.9261871774992,33.894114553928375,184.39471886555356,212.98751266896724,85.80943012634913,121.97897280596553,103.7385673216411,727.2779877553082,287.3245578808918,234.9311148846434,304.85015995523975,223.77656350913924,532.8643426192681,308.4251434449909,363.6712923041735,363.0406769846504,263.31672337873886,474.6406787918764,339.4798194993467,273.2401364139614,320.4885549056516,373.8453645952812,327.2966945212848,360.3034611808633,333.0600932205244,330.145042976061,329.95091512093217,326.7266351149329,330.23406588304505,344.5235489131356,306.5499825327933,302.26970068683465,306.7090748730834,312.5035497174818,316.19339552839875,313.831074971123,303.1994634614072,329.1104245827828,338.4490379335879,341.00394715910505,464.08832218456126,600.1144975842839,542.4384374998382,917.281277027227,606.6305049593348,931.096739263833,470.5329447701432,274.6394839486317,387.26521234355977,329.7798414281415,307.1231021622282,314.76831582204545,319.26741557412083,311.2272153719442,297.1180744901061,327.5675719021476,328.00691719175785,320.1286517381139,328.76132080845696
17,AtlanticSalmon,Salmon_Fillet_210825103851.mzML,34778.097623373826,5.6857277154922485,1406.723250170549,51.02006155252457,181.63185039162636,258.43318152427673,126.74156238323164,150.6488849858443,214.3496995727221,917.7689736055174,407.8908325785597,362.9932479312754,468.36007828320857,342.975578099871,779.0992339094763,438.2374775658485,515.4781156823929,663.9571459539857,384.21192343493874,666.3815126990049,488.0306142973126,385.924821937021,452.50146807648,526.5288001759603,445.7735333328856,543.3453796762702,458.6562602384972,477.2795210363355,485.6895062078568,468.28320945308593,471.6623450945176,480.386998341632,490.59620091817646,485.814214078689,469.9503349001566,474.2920299151738,470.5556447803768,464.0822348497733,501.0928844586882,508.4837736900269,543.9962480696157,559.1093023754232,855.2792750018772,1182.3326136586754,1100.5296834566532,1897.890174760098,1155.2499520084846,1851.724800305748,900.6484665373808,493.5533019692253,746.6843592268135,607.2397710070353,524.4585524739573,537.7310161153156,563.0638997762841,530.9400822630724,542.0136531899965,560.5764872940728,580.0784226520954,543.2895012303209,610.1899465024236
18,AtlanticSalmon,Salmon_Fillet_210825103943.mzML,10975.174651799884,9.825690150260924,472.16833780209225,9.279818892478945,122.19151091575624,140.77110071380935,48.05551747481028,61.67778399246079,77.65550131599107,428.91964922633787,180.5975209234726,139.89700331931337,177.7500336337915,142.04748842569404,385.98240957222384,206.82999898713737,414.5524703838708,175.7881165720832,127.93719003361004,282.54166277973513,188.2016383973501,169.42603705690573,155.47874386862958,314.10164240181217,162.23698620966024,166.6321300508256,151.9482537323004,170.79655210708643,154.0818911236357,141.3320056408609,145.61259415972555,141.94428064135886,149.6109091243591,163.23580962977454,147.85567032852862,140.82587891723557,168.96388294996518,175.20292619301162,167.59401156938006,156.47388646290312,155.9384714293293,157.06287463641635,189.6152013529515,254.00241498203317,219.54939690207013,370.5568978044389,263.0759967472151,448.0194687179516,187.68622702742343,126.30729841350126,172.21322749008493,174.7171180928871,143.28258048834297,140.86502939520378,147.088217119454,140.61839632227964,136.67566682593505,165.64593102961032,154.0204536749393,148.6340627953941,143.57518487218417
19,AtlanticSalmon,Salmon_Fillet_210825104044.mzML,11655.361090542248,1.2949974536895752,481.33281411727273,4.943609356880188,49.918057680130005,154.05192625522614,34.759193658828735,59.75015667080879,67.81430477897325,467.2722753808611,174.01044176618262,164.41233858286387,160.15111507891663,143.35781691656226,419.3988173116846,222.76997372479667,193.33174918861613,215.1926259134712,153.69527444686054,308.93017024680853,189.40141633953945,146.49182024685425,168.19581172557878,202.55604298724452,175.57129486688154,175.71809838016893,157.8488344644406,180.14070542182202,167.2915037420878,156.7641145842692,182.9431865561077,163.6544065663523,167.04673578205012,166.01989155731886,161.2004014809324,161.1886604409356,164.5061438722146,166.74690931129766,157.95356871537285,169.80305165646843,195.44020049312,184.6762991688796,248.840701427013,326.1887429890083,296.76244872715046,501.0708832797625,293.5462351522351,478.7272673983954,229.71367461338596,154.3063799974378,210.2254958023478,167.7238445990965,159.12506421317826,165.94792580731095,163.9175431543719,157.3237175000314,165.24142283718942,181.46876732950437,162.92235113603323,170.8156227048316,183.9462449845926
20,AtlanticSalmon,Salmon_Fillet_210825104237.mzML,17645.324949341088,2.764995694160461,729.7404296994209,18.152501583099365,138.3707204858462,246.13585735956832,92.43421638011932,110.2802801688512,102.68605344096818,614.2844438972023,270.2711792167819,232.29371384658333,292.387809078555,226.62251467566492,558.9773414740438,351.17349144560023,332.8120278353733,296.36541387361984,220.32963377738403,496.4660059164966,305.797120488006,233.6694131196165,275.03001942029937,361.501356841099,277.2584604945897,287.1819075173091,256.7220061175369,276.63121485086424,249.91893976660023,250.5897188223403,263.21160461738015,256.025667743266,259.75376321035,267.2665578062722,250.27052379929404,258.48232290633695,247.4156602866813,260.4937354217877,251.5124583344517,267.643677660028,282.5041072189032,297.7049963708289,371.8904168051207,477.2746351974965,428.5981205880341,639.3957253332408,426.13043858516687,608.7971969941382,329.59052224696586,236.5207736080259,296.24669718130747,271.7804045865216,252.1954300028888,251.99438574480044,261.4516169546505,228.60625596595213,243.69637258485855,259.191022688533,269.95114388478333,251.2588852331163,271.6210424923043
21,AtlanticSalmon,Salmon_Fillet_210825104521.mzML,19253.045802437216,0.0,918.6476876934368,29.28899896144867,125.88429221510886,236.3754845579465,67.7007439951102,98.16497228542964,104.36262201468152,673.073839273765,254.5146029908032,220.77295139826737,275.8510771011946,190.4374482011005,570.3667258782982,330.83823160449606,327.18406217008163,340.72567347913457,243.0376485260157,501.813726691594,324.7846960375086,222.18934327503428,260.35993918914653,364.913653564823,297.72561614734,317.8184417274103,282.781452976282,295.74024412286946,292.3443111070347,287.8499740322881,289.4952692609895,301.27681491632444,293.11247726067734,272.95856398138994,275.6358169053008,271.99791371065123,282.6357689351137,262.17623457541447,278.265292447187,276.36490640679784,312.1179422750635,309.005876962209,428.02716132830886,556.621693473815,498.9059379070388,781.6195672056507,506.1097491663921,741.7712753616748,394.07064174631614,253.85447341154372,332.86761394360497,293.9537558921785,270.80893143786125,279.17061471785547,298.4897873697297,281.0419451302312,272.25608334188433,283.37768689970954,290.3111357237856,304.4650532393496,304.7313562855211
22,AtlanticSalmon,Salmon_Fillet_210825104644.mzML,15144.429425735923,2.16873162984848,599.8026711940765,14.637806594371796,73.28084907929102,144.688405012091,50.583550135294594,65.62349874575932,74.63257234891256,536.9146398478084,211.9875742611904,183.00154271740328,207.90001270123173,146.96716481430445,451.4615068916813,261.20465424929057,256.6673646170352,263.2994668906802,173.54132969930023,367.07924288468007,217.7693654150905,181.8638595215875,197.6983522833825,269.38947791282123,213.2388798112232,228.2034205518874,222.02287479556296,221.3920532588012,226.89645685066367,204.58018093845985,202.344532595426,212.02114787811425,222.12935892384263,229.16457415496023,218.33173478142652,200.21668375422848,215.2154623138612,215.5732470251328,206.7685133769968,213.6063556650774,247.5251254825155,242.31293198993689,364.25011726366745,450.9019086663821,411.8285258452561,677.2993194964623,449.2138109647591,667.0220460712567,327.0883398778372,202.10457292294507,294.5887996270918,239.1779892394721,222.7899037044416,241.88652314711652,246.29668572999768,217.38366578704955,237.7377595593616,238.54025161592088,244.03191881886715,257.3091313007139,261.2709825020776
23,AtlanticSalmon,Salmon_Fillet_210825104832.mzML,12733.65217970212,2.830940365791321,393.3125028014183,14.1234050989151,92.64435515801112,169.2644350409508,49.20326769351959,70.83318469921748,74.71626465945016,531.6909221525702,175.22590231933287,144.82199135311325,211.6917050091262,151.9956040542277,474.38140383869296,278.9364365552407,287.6922671750834,202.77140800129075,150.61823896421865,388.07506404383446,215.6535885452877,154.77547643446826,166.70873041199204,246.11632891270284,194.10582537124856,190.9392585487275,171.07708734502663,198.0271516921478,199.7186577671193,171.4968847803714,185.3692442182901,178.09943948320088,197.92708582167293,178.66366207893367,178.65386236087454,169.49790486311926,183.62247937408893,184.13067513535216,178.73464362486274,185.3417282780821,202.3640583390584,210.8071600806091,266.3780143010634,345.8611978264548,315.819115614912,507.4864800333775,301.3758537890325,522.8334509887993,254.89231117872387,161.0377016780256,213.0217535731822,188.19979978401884,181.21279229608007,187.43223846357705,180.32728360825152,176.52710194590657,180.04756718875512,178.25857717617902,193.18606521846536,189.13584626276696,183.95879632330735
24,AtlanticSalmon,Salmon_Fillet_210825105130.mzML,11228.725387449904,2.063021659851074,397.3347176909447,11.339439272880554,105.15792085727055,192.4831518809001,44.45818608005842,67.6269343495369,59.826456501465,482.6194142879475,197.1797956473771,144.87080757704388,187.73782530020156,141.25960513567512,466.0822835413879,270.44751543252846,204.18792104839395,177.67387752465712,142.1092364965923,356.22520080133654,198.7419539826507,133.63626045888194,157.57795407251854,238.97818465166205,169.82731464692597,155.65853430200582,161.7429738788861,170.78612549706497,163.7488707134314,158.6572047675985,151.87746168937318,181.3949627035571,150.08579666088391,151.58747915263075,147.86383620210336,146.29746428342202,159.95526560420024,144.21625980569883,157.21563687194984,154.3556888297412,155.56693922645266,151.2981427826357,215.3224414155509,287.6704617388415,261.77876872124995,396.87750664314126,285.4866818935356,479.0148565691174,230.23492942802375,131.77314610977098,184.40491515239285,165.98391122111687,157.2473685618006,150.151614272544,151.43152785726153,143.07655172094795,146.53592343029084,153.3448664017345,161.94564434849096,153.59697813777493,161.0936719559979
