,label,filename,total,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0,370.0,400.0,430.0,460.0,490.0,520.0,550.0,580.0,610.0,640.0,670.0,700.0,730.0,760.0,790.0,820.0,850.0,880.0,910.0,940.0,970.0
9,AtlanticSalmon,Salmon_Fillet_210825102827.mzML,21699.71304886429,1920.273265739282,451.9412435134252,255.508249310274,294.56121133546486,767.5748856030958,541.0615484902235,579.6156900031056,696.1881999703194,683.6678011483718,585.0940239102625,487.3103509694311,583.9163085823742,567.7593974779811,524.292071564397,537.7163986395079,525.7055163801706,518.6374291224904,524.967046554568,509.8748352433111,575.4623832027032,770.7643202801304,1320.832463754698,1860.342646239912,1789.190626788234,680.4728618185826,640.0266217174575,620.7400001071333,601.1915525840799,626.7832052210633,658.24089359224
10,AtlanticSalmon,Salmon_Fillet_210825102917.mzML,5939.195624246108,476.8872555494309,84.00379846493404,63.63377598041579,70.06841371465812,238.283777745969,159.4398180591792,189.90061386573632,248.4590544003793,168.37066040048992,170.53479986593132,139.7782442473964,169.37867401424015,167.32734268977669,149.60357229221262,149.83134047377948,146.26948559318154,142.33241941319642,144.62009957532314,152.3282950840389,159.3778831754674,224.2421292169968,344.46607560091263,483.232022382922,464.1505216915991,198.0426244304904,167.61793210413342,169.4838712431777,160.03328386493223,173.5817460707687,163.9160930344393
11,AtlanticSalmon,Salmon_Fillet_210825103021.mzML,6718.694701685977,505.2797290285428,121.56317245960236,118.29073471890555,82.26703977957823,324.55408888649725,201.95656881525144,254.81319061888053,288.43540088242264,203.0537387126388,241.36081324491883,175.0825138727625,215.24079219114935,206.8172757961647,200.30794238459688,184.57392622808604,196.56549105556053,185.0490292322052,182.62859495941728,178.97080216229708,183.39506800289823,223.08978526766117,323.04430500017173,433.04138754465225,402.3646841304987,201.15785005016775,185.62708911598355,179.1677852406013,168.35421690984015,182.313551123611,170.32813427041384
12,AtlanticSalmon,Salmon_Fillet_210825103223.mzML,10367.948885043055,885.3216629624366,224.93356005152063,154.21576989794528,115.61917052146848,417.974436941165,271.5051016687783,371.44872455426463,397.7908972543646,290.6802958940962,356.32575732886903,269.3939695632624,351.58702498860976,287.4785873871233,300.4622635495342,273.7051694231015,294.33230400980483,282.8292404065856,286.13053959328414,279.4905893683215,282.7733777623234,361.47393019015215,542.3238844031875,705.7163414021267,675.990262180572,301.8215856772312,285.65390733562043,279.3935149399044,264.0216352767228,288.03189156496546,269.5234889457149
13,AtlanticSalmon,Salmon_Fillet_210825103314.mzML,24473.016382005968,1791.485487739245,338.0726459681988,292.86311642144415,261.55838461274914,861.2794707199688,578.324242678544,693.5863721511286,698.4039679438961,704.3675133871405,756.1354559953244,581.6942031725009,703.10053420286,693.8727485706286,672.2037909565651,662.2746344022705,660.3029605103748,625.731657476394,626.9469521861803,646.9373183908145,714.1096794548266,906.9221846897364,1480.1659905045813,1983.244949075846,1789.4298497570255,818.2413441932626,767.7485245009267,770.2396243711412,765.8779353474124,793.3494929490986,834.5453496758819
14,AtlanticSalmon,Salmon_Fillet_210825103601.mzML,13281.021294325024,1106.9812887509663,212.4879077871641,173.5491653536047,146.64046341929682,493.1222730795665,322.22542724536737,389.881533832632,422.4659218336157,382.6134317801826,410.7933334326056,315.1309649529931,381.8073675129357,356.568228892579,358.62593114864336,338.89604816086614,358.2877875427888,337.09065230052937,333.01197877021144,321.7605194598713,389.6412231603312,479.2244959212765,762.5242727474283,1051.9339494919702,1007.4538053654226,416.628388280348,412.2192235589284,397.8564619361152,378.72318726002857,398.81363148527146,424.0624298614881
15,AtlanticSalmon,Salmon_Fillet_210825103657.mzML,7081.973143469341,583.6104492545128,150.95315474271774,108.60391905251002,90.10750478454416,309.0914316297621,176.69684218165628,254.8327178587793,257.94531590404074,203.94410391800437,231.6085632928125,169.94684162450446,205.97991430019317,190.35452124469728,186.04369580802563,173.03337018336848,191.2106890255948,182.6130053231991,181.4763578009567,178.40871634912884,190.8473722618455,238.7007994727244,379.4211126906733,513.151749701291,527.194921602095,221.3065386839661,205.7745934397918,200.28716667719624,180.7506021602328,195.49340460485143,202.5837678956648
16,AtlanticSalmon,Salmon_Fillet_210825103754.mzML,11230.787502778634,898.7621754606564,173.80790175000826,181.73876982331277,127.2412730163052,511.6521396239461,267.568301657131,403.3708005014642,340.5258980451247,313.2478603940014,407.4049736368261,298.2042326295369,350.1027760623438,344.4985124275886,331.8241180411316,327.22258950643624,325.3166679233741,305.363490167896,315.1772269396044,308.0071661824452,332.1735745581046,398.5844387207823,571.1023428491966,763.7111126176203,702.6464997487051,339.5602484634546,318.269981211069,316.681461866152,304.09812315164845,326.5329459263883,326.38989987637825
17,AtlanticSalmon,Salmon_Fillet_210825103851.mzML,18273.667320022607,1391.9504199822743,187.1199034949144,238.98331943264,215.49468480407504,679.430200928287,412.3695090881449,606.7214808723617,476.54294230440365,517.0069520365641,578.9020841907134,420.34980499922887,487.2282306075255,501.9837867944385,481.0835799750844,471.011029655687,485.8594576185654,480.60408634934055,473.7192968563848,481.6121554800124,526.4186475906384,708.4405185804765,1135.848493043576,1537.222405970782,1349.9833414714228,628.7032764358235,564.2838558712367,550.6654791137015,536.5361319464353,570.6421657797026,576.9500787481613
18,AtlanticSalmon,Salmon_Fillet_210825103943.mzML,5997.149106171982,444.24356949329376,117.39796899755795,126.34303296123232,79.45724759518154,315.28886400176566,167.687387051862,303.7353501066223,357.7499378962456,157.1946893232694,239.78276966027693,167.64302045414613,266.0264916279147,162.9071558312849,162.3334897464439,149.6811597197221,149.21617142854927,158.0541762484824,159.2186624009415,169.54648571700432,161.32874115518385,180.2267524603905,238.87238234906664,319.7403427474248,320.6882538605272,155.56894945613425,160.7499696806887,148.78149839387947,142.76308039315617,165.4855633326409,149.435942081094
19,AtlanticSalmon,Salmon_Fillet_210825104044.mzML,6195.208712532623,476.0685563882192,53.35409317413966,135.9519705832005,76.00641929299113,323.1098039369563,162.1617195429828,315.24559139447405,205.9577217279959,185.73399325394104,252.7104707284413,157.29995660168964,189.740322034567,166.52704082012087,175.26826816765544,171.2516797037005,167.2610093690088,163.08189800768702,163.62650078824018,164.89749461299127,183.36217814378804,219.05253349431263,311.2147428346607,398.26408451935566,347.98843708680545,184.7862773217319,164.32378139130583,163.94558302314388,161.61946837253217,173.72197284692524,181.67514336905845
20,AtlanticSalmon,Salmon_Fillet_210825104237.mzML,9340.46647019319,720.7051618297894,133.7047645548979,201.27630700066928,121.1339021743204,453.84617647234,261.3822282166031,425.5662110312644,345.15993188305606,258.5599494040754,402.15372431629953,253.49544520196372,321.27183386977487,273.9038938610575,263.027676501206,257.7644122020733,259.9279548836507,259.36749448379487,254.49434374124968,254.6468924648321,274.8904855346575,335.0882264831792,452.5864945948725,537.6637885876287,463.7770229571876,270.2498147791813,264.9489650301724,256.8481761859321,236.752337500908,264.8326089213419,261.4402455252118
21,AtlanticSalmon,Salmon_Fillet_210825104521.mzML,10206.724025963593,918.6476876934368,123.11255312363303,203.4641999383768,112.20418883888496,471.6091645767349,242.82737436712952,407.30227258351925,324.44897370435984,284.9977367005508,415.10496377258727,240.9447682523648,330.60913100943094,299.475310628082,293.3471248914323,288.75516834183924,297.22217717991293,273.83620051665906,277.50924294886704,270.4395935768058,294.8646057892508,367.5832583306352,527.6456409835351,644.542796397176,561.6141771584389,295.8547568308474,281.83433318241214,289.2168184542759,276.1540566988498,287.0894696762494,304.4662798173104
22,AtlanticSalmon,Salmon_Fillet_210825104644.mzML,7987.933329660891,571.3730185031891,75.05178531010945,130.14022627788964,85.36926999404317,383.1207713593987,196.96712540884943,332.9520998788942,260.7861059157518,221.14810530969885,295.61962757463,191.71203527075903,245.93706790287584,225.4026108406128,222.57660761541655,204.86510001971536,219.28913694133223,227.9541176299427,208.2598801097461,211.8251722781201,230.23539216020544,304.639317315611,429.34879937469896,568.8852981098153,489.7686009002591,251.6044031032885,230.61374959376772,243.19853979125568,228.1030563486398,241.91287918533337,259.27342963704103
23,AtlanticSalmon,Salmon_Fillet_210825104832.mzML,6714.129104789748,392.319132010142,89.04597217639287,147.54017952311605,86.57980912318304,382.1564270859288,177.6615847569185,343.2179585394702,280.73414143481807,175.4807351276387,305.3025143743518,160.09898809364003,220.475843923075,183.22208346065776,199.2360526187998,180.7773479555257,186.78651385122595,180.04569618508646,178.1765554610588,181.18117578124185,194.07299405306463,239.46713893800023,329.58688277826184,405.4941288415655,384.7657795869057,190.7345032480274,184.70184518439444,182.97102725560453,179.001350230594,185.79842363412084,187.49631955693835
24,AtlanticSalmon,Salmon_Fillet_210825105130.mzML,5967.38127020812,386.3136500120163,107.79396935304004,150.4398174497343,71.19119526338386,364.031177637536,167.22084727704836,334.05580871796093,236.9199467053293,159.12355858655224,279.7808097819563,148.71114817618732,205.75682124392105,159.44016975010473,167.77785045915428,156.3955025743004,165.3087202852765,149.9338404343947,155.1097047267643,150.33803894284415,156.43112760631067,184.4389347727363,273.4497533693077,345.83027965760664,353.09776804592195,161.3859092447093,162.1673412391925,151.94493366993473,144.7012527844004,160.3913631525422,157.90002928795275
25,AtlanticSalmon,Salmon_Fillet_210825105343.mzML,7505.249582661956,532.8672448992729,95.6814345896244,242.64738627743156,83.506688935558,451.2503756148233,185.72233448957928,440.31633495261,304.8818450161712,198.7584717375404,372.5178516533722,180.4072200395022,256.7806758943037,197.32408029995423,211.57732658137832,191.78216584474615,208.4548435289049,196.60907569757373,194.1462539665248,193.02604079402528,213.9236506711068,245.31649403853496,332.7234985333299,401.83518991553774,406.2291683487737,205.2236368056596,192.55626822400248,195.86135042658228,186.48799465919947,192.70974844696528,194.12493177936892
26,AtlanticSalmon,Salmon_Fillet_210825105432.mzML,6890.203875919301,344.1706210573514,88.50102885564169,183.8113252401352,79.07292262612484,410.6489944814264,168.5965426657328,362.7184267225284,271.88051789658647,184.6835349620934,307.5642424587596,158.27008781859072,226.2222537940629,184.0521374412079,190.40172163936572,175.5174964438165,182.04667090801803,179.5962191979907,163.46487337781417,169.96633867538424,196.2467574693876,234.8070353912961,352.06024841626987,470.032136004558,428.94604350690366,207.3895798983344,196.59660056753492,185.7278534036343,186.73922839512963,195.65419208832571,204.81824451529727
27,AtlanticSalmon,Salmon_Fillet_210825105521.mzML,8356.161976551195,482.06672006845474,106.89629488190018,206.52460863888257,86.46946117083233,461.8115016329873,202.01934929760048,437.17886500519535,303.3281077906293,203.53538726232907,373.9066020785329,188.6070760367545,280.2884518693476,229.91437864019989,250.11991289731932,225.31612907957543,236.00539264952943,222.26658163806735,228.2042841050324,224.12461357817116,246.7052600795303,303.11945381498555,438.2637524979407,535.4592968881418,462.14916223388246,239.83325478056304,248.10721629517167,229.5263842564422,223.015056487132,236.37531771549112,245.02410318057167
28,AtlanticSalmon,Salmon_Fillet_210825105612.mzML,8316.609482313112,486.7766864299774,102.9389392733574,236.34073128955703,94.13840913143424,523.8891452266737,209.30559135389004,489.7202492939824,326.3844521714529,219.18567254711132,430.2735300848974,196.57416224785356,281.4890876904541,224.37120288561567,247.58256602497443,222.5757865267484,235.35128583452104,229.59200084323243,229.77938437433104,215.9005613375973,237.620588699755,291.2412198026315,384.22616321794817,462.31481235195486,424.3428302086771,230.02741078528453,218.3506778913778,213.6208524326053,211.69133317894608,213.48109545653705,227.52305371973085
29,AtlanticSalmon,Salmon_Fillet_210825105708.mzML,6424.081027671237,363.8702090382576,56.846396585305534,150.276717543602,70.53257161691076,356.0268686005243,164.317023094578,352.7973523655334,232.1349025614853,180.87699280831637,304.48938514524326,149.11687258193348,218.6548537073972,183.75139425913864,189.25753353166175,175.57838419191296,182.30196957940885,168.4610418196161,172.30165531171303,171.62933086688238,184.83403749062995,226.7387872086879,310.18570309299434,383.26283994134246,365.3862216157066,188.65678871018588,185.82934521187303,182.9282561275068,174.19330440597065,187.15047827787828,191.69381037904023
30,AtlanticSalmon,Salmon_Fillet_210825105803.mzML,4625.078714999744,261.5010675787926,73.8759478767713,144.06110363914854,57.85008899966876,295.0820228775316,127.90884875765684,298.327186997963,212.7997277202672,131.19509363175277,240.18664436949751,113.3914137342868,171.16113653276247,114.27344863513616,127.17560374154326,115.9390106530786,121.01121745391586,112.683367146025,113.56122141973395,109.60363381030004,119.4308194464016,146.49350992483753,193.752653825324,255.1086065609914,243.89997019746264,122.03577726425776,122.55173820623703,124.78463998562223,121.51230200987033,116.86075070462086,117.06016129828616
31,AtlanticSalmon,Salmon_Fillet_210825110105.mzML,3909.9361056413527,154.60690820217133,32.20713906486829,135.39790841738383,41.2420550485452,285.3176676319447,95.27163310886422,282.55442122557446,224.6295036096999,105.38510721915652,202.38668994460707,89.9282609886091,165.04256424902204,102.7562642750371,94.03824542695304,91.25000051518512,105.50302511906123,97.1060265935168,102.64045233814564,104.69934554806696,98.27445676732268,116.39456555099864,160.03082809082872,207.75289007832671,221.84063816244023,110.0697260952508,96.04539190329074,99.220980123675,91.7552939431341,101.21510374448448,95.37301265518812
32,AtlanticSalmon,Salmon_Fillet_210825110608.mzML,3354.296202833289,95.47279024124146,38.84969919919968,125.80739694833755,27.524864941835403,277.3100876970205,101.37287409760565,273.9110470631813,206.65173342472303,99.6211164093595,182.1401365211501,88.9954469313773,123.06125031732024,81.26406848148403,94.01599011321731,79.75813942968975,79.54547465460082,79.46327986643009,77.74623478214335,85.06197020274308,85.79622572152662,101.0601114605616,116.65018473546048,147.95530595456273,175.3636515341788,94.33721117161376,79.26061845729141,90.68115045722426,82.06189960391002,81.48530313807595,82.07093927622279
33,AtlanticSalmon,Salmon_Fillet_210825110703.mzML,5699.574455899954,271.5633336901665,69.2015233139197,188.60993364652,64.49784043346132,399.10535020663445,158.29144474861096,378.6668594887535,259.965450581815,154.72117853488191,331.4864346257464,136.03702780868514,214.8338499911178,160.20116341702573,162.80017236246687,148.8660727553433,151.343364191503,152.30093353886372,145.67914673608144,146.70526608752664,154.96273575510557,177.32258002669855,226.7922762521641,295.9083126015037,294.4732716067602,145.7685963713658,138.05138541655077,148.6956113180252,133.71832126913085,145.61206165868805,143.39295746483722
34,AtlanticSalmon,Salmon_Fillet_210825111753.mzML,6684.487536106443,392.8246375918389,116.75527770632787,142.86742395203868,76.17174207284336,391.7888780770474,177.9445023925121,353.8210972846551,291.1680633457358,176.00264017696213,318.87399468386894,166.46387049180365,247.02062843585728,186.3541945997162,207.0753140606764,179.26267235638008,193.91771028305683,179.0736831914948,177.3442945382038,191.52996779871077,195.05194815787763,225.77588889584607,292.34636806595694,357.5967090050225,352.5121374358362,180.62980978358425,174.94927359516382,186.13434207412325,176.04634783321836,192.68291019350104,184.50120802658327
35,AtlanticSalmon,Salmon_Fillet_210825111844.mzML,11003.462332951029,643.6204169094563,173.06581104199088,270.6690542571128,130.07635398960653,559.4126537888659,287.3338444319484,587.2262514646395,589.970132091567,274.6532098772733,513.1394055263999,281.0456938732789,446.5530940832438,315.17557263365103,325.3489187979365,306.64634363786416,330.5807195514647,299.408295069981,322.5402065865274,387.3324628632532,320.7942883726738,355.5744824231436,463.0366904358199,563.4901539250847,517.9781506497083,290.492500593716,288.33305507472227,282.8093349598812,276.95943003237977,299.8435847366613,300.3522212711745
36,AtlanticSalmon,Salmon_Fillet_210825112032.mzML,4308.931420881814,171.35767674446106,66.97183527549109,126.09057763814926,41.78442174990972,281.6001663530819,106.40613292885138,297.2553909142863,228.46623852577085,119.51396511186054,216.38813230314744,122.27672565059224,168.81562564367448,115.1930662459748,112.84109501273086,103.28383568862886,114.192176842642,125.78122033176447,116.0157912964737,119.09738818154318,115.5949912483898,129.68115264665846,180.1693711248015,227.64207328647208,232.4470754189181,110.1350970663978,113.22337749749222,105.7962498309665,110.02872429803816,114.8058969069343,116.07594911771147
37,AtlanticSalmon,Salmon_Fillet_210825112137.mzML,4944.975371208289,214.92785076300305,69.6537331144015,126.23318160772322,57.543669847647365,302.4333968664216,133.83656431274056,300.7520175554601,193.8370366889242,148.10677356104637,241.2955493731137,119.49225052207665,167.8007453819436,127.10343102757284,149.4021616816388,138.37055052130214,144.64785522506622,131.2948507591829,126.17027520788103,129.35329253837688,135.86117125674386,168.7396216530735,226.4933418242691,295.5547340168648,270.87240785621486,147.31634545663115,131.9448951478947,136.0594515323157,130.55852749478225,136.7137520184034,142.60593639557496
38,AtlanticSalmon,Salmon_Fillet_210825112226.mzML,4519.071899487071,222.94439834356308,77.99713138739268,155.06699965794883,54.460429208903086,330.69895818626406,134.81481717123796,328.18425877089066,227.55009668370928,128.88537235154823,271.29354824007686,112.31344177899796,177.25627692706684,116.51288051644678,131.2416776928255,114.24426358123982,124.61234192558408,118.66706848804982,101.66713259283584,107.88861815898136,118.55691819804018,129.2724827053358,162.9796789960963,214.3685032477757,215.2673777605996,113.70960454942346,105.86056723379872,105.56705680947296,103.68580784139908,108.31111387443332,105.19307660713326
39,AtlanticSalmon,Salmon_Fillet_210825112314.mzML,4101.348673700965,168.872292637825,48.83368186155955,112.0543989777565,47.433360515038174,266.844041584383,107.99409106956404,267.5599046682723,168.88772850377714,112.49451553300132,212.94264780630309,100.64320299041988,141.9227684344737,107.53973586595208,113.63334171316124,112.85043118862625,109.02148717881896,110.96528261191928,111.85112183122448,103.42813686991713,115.07928675363296,132.74035555890606,174.39806183386762,242.93028700936037,234.9539998715916,116.98053809750692,107.94733600699166,111.63339985395912,106.8504372594034,116.13249636628666,115.93030324746604
40,AtlanticSalmon,Salmon_Fillet_210825112406.mzML,4728.947369071406,210.81068682670596,58.45689737796784,162.47524294455846,67.94914406538008,356.4676807955587,125.15912084401197,364.5788078894045,229.69267093039903,130.2957143545673,271.4910247866458,113.550628264823,168.3124713318212,124.102505554615,128.64660607567907,122.69698685169084,125.6656057279378,120.97244450167128,116.40633436342632,122.56408093181092,121.381688193863,142.1348648369315,178.5709456655991,234.96513506918384,229.86511135863185,120.21546537153776,116.2368195121681,119.44321207526932,112.03899541629116,113.75319926388023,120.04727788937495
41,AtlanticSalmon,Salmon_Fillet_210825112456.mzML,5905.067635548603,225.66108691692352,79.05198550224304,198.6110272367795,71.16424738698535,408.9488649256012,159.30392215119443,431.0418031300859,274.64302310268585,160.83393799017378,322.83041018986376,144.21069816275758,213.48437198364817,168.7372237163152,169.92183272081962,154.49273427239274,165.243114152215,152.01522758363376,153.0412489523269,145.83812118608765,161.027531296286,177.7085823278513,241.63739664581743,312.7791045141301,314.38031353359975,155.2603860883499,149.58651347226717,157.32209006792283,143.48194746276033,149.47466425763076,143.33422461925306
42,AtlanticSalmon,Salmon_Fillet_210825113753.mzML,8818.966015978644,386.225862801075,118.0197809735934,280.38462716445093,95.90802132047358,564.1542229882532,228.67449542271856,535.1592565369448,386.63027472444986,234.39217735875064,471.2971306631847,214.4177759588518,331.5216081543084,233.5570532693087,262.1132909465405,249.6526416489884,256.9509301026338,231.27358084398995,242.47859609981975,236.5799860138428,244.85119860699865,287.45588497296774,386.2556651659757,479.33140928141216,457.4193087110655,233.9718998391322,232.07527899516452,232.31671725468135,222.7366580333379,242.35835414372352,240.8023279820038
43,AtlanticSalmon,Salmon_Fillet_210825113841.mzML,7545.314536454971,398.52337215344113,128.18917199969292,176.54676604157405,92.29849622505049,464.30839779749766,207.2521518096665,458.08165339858016,316.23420651566005,215.0646459026672,377.6848761866976,181.53132349626244,263.9940858993641,214.06930591370164,218.9273814970265,198.63724581700023,212.7491940564083,189.3609400280305,190.2623749504657,179.59632528900372,195.74757678393289,236.99672777266187,343.40791846405864,451.6443796679066,427.7491826899196,214.65360187567936,198.2659379248806,195.13301590564905,186.83930152933524,207.85361881252,203.7113600506367
44,AtlanticSalmon,Salmon_Fillet_210825113930.mzML,8392.705939057761,489.8533381819725,137.7266387442748,195.2269910590989,96.47027512159612,483.8596880728984,216.67430740610067,487.9617120355496,323.43240291786606,237.24696418493383,387.5887009502286,204.9367553411968,292.515751658333,224.3070294106272,218.768174626254,213.47662909147556,214.2725399134806,211.73110984964904,207.9369293170056,203.5084560535587,227.13215915125295,276.0353952832538,399.0262435126615,513.1727701108957,536.6624571786253,240.0060604224132,234.0276961342024,233.1515548800957,215.36555317083395,229.99801317032657,240.6336421070993
45,AtlanticSalmon,Salmon_Fillet_210825114015.mzML,7851.5230581794785,413.35744696855545,131.0281344652176,233.6928586921048,95.2791859914386,479.7264619062317,200.0374824028398,455.0289147739353,328.01073897541386,228.08621569719983,378.5317486035445,177.19779576523788,268.0325404700582,200.91236868564383,207.9494765144753,189.6043642024066,207.44788658135332,188.6570803417247,182.05585386085065,192.1471090680769,198.4551876649422,251.5188823854195,376.510016384279,497.94862874534,488.9265657883655,218.68499468808253,216.9180708656436,214.51906753531688,203.52936704335403,207.4083158772864,220.3202972351401
46,AtlanticSalmon,Salmon_Fillet_210825114103.mzML,6719.217257050062,443.80099044243497,134.6492826541265,193.7575443892252,80.47832518503778,434.5071886732943,182.9768244166063,415.0967083515104,320.35121248895643,171.01414888660327,346.4156901898763,162.19857414604053,246.92791605209308,177.97206309041144,198.02899386992615,163.2053665206449,178.71060618889695,164.7830298311162,175.568929757221,185.59514433440825,178.2994135593336,213.19285909623,280.17609307735927,338.8313507866705,323.47607106361545,158.0223525454529,169.31500992175566,163.93118162277187,163.9424747001483,177.71918998878215,176.27272121951142
47,AtlanticSalmon,Salmon_Fillet_210825114149.mzML,8224.297950873715,364.8690302371979,123.33494570652644,194.8056741380976,75.73611129280636,476.3339976623066,197.4757825026417,466.0922029285711,304.9999562656943,222.4907501556172,395.773012372044,210.19820507783265,290.1513616933818,229.1326362832434,253.32236330399755,228.54898822486464,242.65842398054156,237.62337010560532,236.3151716396604,223.4525383784361,239.8173991783584,280.669547604075,403.3056280020916,512.6846250865567,448.6491954664029,227.1178706445441,225.07803254070177,229.09865488698583,216.7146733686474,227.0293644205273,240.81843772575849
48,AtlanticSalmon,Salmon_Fillet_210825114235.mzML,3486.9440583110804,92.6975120306015,43.51921834548315,113.56635395089786,33.4916074971358,257.78586606767783,97.32478665991177,262.1286352352269,179.21978558009232,93.03644522116016,188.8447889478933,84.8859384803717,133.96486889399478,89.05562021837906,96.74263854827488,87.96710596423621,101.12090590132976,87.20635329895036,83.4792912521411,93.26966262033665,87.45308677247763,109.3784156495942,139.45893792943468,187.54548288500007,194.03449247227823,93.41305223772264,94.383640461526,92.22841846358288,87.9971268362442,89.24079984616507,92.50322004296058
