,label,filename,total,100.0,115.0,130.0,145.0,160.0,175.0,190.0,205.0,220.0,235.0,250.0,265.0,280.0,295.0,310.0,325.0,340.0,355.0,370.0,385.0,400.0,415.0,430.0,445.0,460.0,475.0,490.0,505.0,520.0,535.0,550.0,565.0,580.0,595.0,610.0,625.0,640.0,655.0,670.0,685.0,700.0,715.0,730.0,745.0,760.0,775.0,790.0,805.0,820.0,835.0,850.0,865.0,880.0,895.0,910.0,925.0,940.0,955.0,970.0,985.0
13,Medaxenografts,Med8Atumour1_210827103515.mzML,22864.60862584009,2.2879462242126465,980.5666438937188,296.3357686698437,111.54646630883217,1001.8073056695436,128.69463996560802,146.5351290623347,160.46532663184323,215.94040373123832,250.71114209336696,589.9397881658949,351.51530424667845,246.8659509595388,378.947019441576,267.0198536346402,322.3568770645828,329.64606406752944,349.3658790171696,409.81688253946845,488.8065543827311,380.0582819157135,435.7178209264032,414.6129015040376,409.2099298943634,448.63964061551496,423.038687136853,434.3312079291767,387.7499641144365,381.48457288233686,399.9604027995466,366.2185919862762,534.8130602393625,367.1117795467121,372.44432087331074,335.0916480892944,381.2184639543578,357.0310469756722,426.1820779873378,415.8919423614796,514.883049195095,429.61202039795694,547.1193449620836,452.8067137625135,400.7885460729274,418.9291542379572,345.97993177848645,354.95808647522585,360.3838505807074,392.59381142416106,372.186727334844,363.2712935813808,357.7576224299052,337.28430611342776,376.6064077508067,343.5629057050804,363.09841856965966,357.4590620642153,370.932175567472,350.7983620651813,353.61954826847546
14,Medaxenografts,Med8Atumour1_210827103650.mzML,16611.045606221145,12.514654636383057,881.1688819328944,291.7225023110708,95.56009482343993,762.6064051079286,100.34780929485956,95.442269607385,96.57383767139343,111.76418499525576,160.36458989854876,576.6865119751875,290.6469266267534,168.60889344432272,278.6657618470092,177.39603614645964,214.3285518906697,195.78688365738668,219.76734274205185,261.87648647162456,310.335330810512,220.65689589293663,273.335883941995,257.92454448773225,251.38798743974493,268.58130210418364,241.99824198603588,247.12151304097677,238.323554974359,243.14184384599383,250.28925012857025,236.07716869644045,355.31050686125246,249.06139772109688,245.25433656425767,210.459032008506,247.71351048210968,211.0218636900269,312.70757469649175,292.6958591047385,441.8313534872199,326.3056503330159,492.7027384671328,377.19879647221495,294.0605599660325,306.1326626199747,242.5902721287352,263.44093626897484,270.17372330117297,318.6161595610921,297.0748873340517,302.11302940559426,297.4594006505407,263.6978636126672,260.01023459567034,279.38651131479304,280.6336478700708,290.88019294517073,276.8631384003032,299.5673879675297,275.080235960595
15,Medaxenografts,Med8Atumour1_210827103707.mzML,9100.754808000298,0.0,643.9862120747566,163.08809572458267,52.044861137866974,485.33285772379855,50.41585545795304,52.47833594069594,46.80495399477936,70.16136261011873,106.50392749690528,361.7635617304974,166.0704711165091,88.4007492779954,180.18586105159864,85.52887300697583,102.9528106304524,104.59576854743554,106.94257752536696,132.36881276705327,151.20586659443893,107.68668888548808,149.38129588683296,136.13817415525924,119.6712186580629,117.76891458595082,129.0627895036574,125.45481369558856,119.34378595359964,129.38451778727202,113.40756426808204,122.0951679730512,199.42432657872683,111.36322324222432,111.64879603069625,105.271038369406,119.40408250140302,106.49197155324096,153.15273361901572,145.44684995211003,283.52730973299253,172.93518206561868,300.4828003929358,227.85075808637143,168.89942829152534,168.1381632045168,112.55698929563144,131.01859643024736,138.95850840835422,193.70299463795715,163.6448617542203,156.8715661060591,163.137059996301,132.59332573292943,151.61978074226244,151.7028135853615,142.80164303813697,136.23039249081742,135.8540100967921,157.27061099550147,138.52824530631554
0,DAOYxenografts,DAOYtumour1_210827103823.mzML,4461.404814845755,4.476774156093597,272.6508876681328,34.81425094604492,22.45456757545471,196.93789187125745,40.71386336485545,32.18091116348903,32.590813616911575,56.54459938804308,57.54449514216848,146.23652811539378,96.37491082085504,63.455183743153306,93.68607153365475,57.09337287833766,69.38013715964203,70.07030915443343,58.69460835996558,75.34555173553126,99.5588841444185,66.43747012831122,71.24132934232699,71.00806250930864,62.69529732504845,64.40607831497373,70.42473192790138,64.27573127220734,57.94928771928275,64.16119446537414,56.69939562636192,66.57432230914031,120.19276984185196,65.7626783567626,59.364775790334186,55.58247471765694,55.99395084541941,62.76678711183229,86.62035595377765,84.52170251738484,96.78474865954584,77.41719545424165,107.622170070347,106.85127751968032,65.71640643846624,82.30034609025432,71.38408264584872,72.18737012721151,65.82536343493038,68.16512133948035,77.95616051727907,51.48497793135007,79.04101491966928,71.41609465777874,61.983540787528725,66.24722140639912,73.51744131682081,71.4527383289888,60.9674952937747,80.67274614079989,64.92829315226746
1,DAOYxenografts,DAOYtumour1_210827104207.mzML,9366.565209988665,0.0,663.3632236520449,119.36044031381608,95.66383810043337,470.7172892464532,55.12804846962293,47.25636020302772,71.24377368887265,80.30800266663235,86.63955430175578,371.18511625173113,221.31720800214865,99.03560802293204,168.7341149968661,90.4566563971588,130.01602758007016,101.1285242476177,113.59511035889808,135.75737602980794,154.66476115878095,104.83496443707664,130.14624058928297,114.29276337979644,112.48008575294097,114.30320316435348,114.79304999589148,114.6509064357642,102.12140926841704,103.6310899251838,106.19232396328076,109.036193152211,247.0376740014089,124.77578033249183,110.54150127116002,91.24649604775952,116.45487364879531,107.25308929888732,174.96622114856973,180.39118570110955,280.98353404224173,164.62383983485648,307.1558029946909,303.83385394826115,163.71873091484446,216.37719570547543,124.3009176169644,150.1467142676974,149.207736916841,156.19126881932627,179.40059003565366,139.35298713424774,170.88948678138487,144.65871551841752,163.41289003773335,144.8932541576661,152.0169652889623,150.1380004249572,142.70543446430187,160.68545721488542,147.1517486662058
2,DAOYxenografts,DAOYtumour1_210827104223.mzML,4486.051371654135,0.0,459.6376605629921,53.41140367587408,23.621949394543968,280.3026383067881,32.54818337162335,28.750457795461017,40.99169139067333,50.1510084271431,68.32677207844598,268.217850581233,118.46050068509012,53.50046606636965,82.01549136868285,47.59070872125172,72.0235891226265,58.03304254011648,51.24896657948542,79.89342454864091,91.9911737859335,49.26484044023063,59.03892319344702,57.75984875531424,55.14663274040371,58.20408437762644,61.08083573395297,52.82922386171841,48.55163119348772,54.79056454690603,53.5785523102397,47.474849771541614,106.84113185444436,57.196586729463554,44.28357301331119,41.535212040751695,53.6605273528086,53.380950466624064,86.99558820871992,70.48968995550237,79.41138506771752,78.44125961809705,103.96291998947336,108.5890386283454,63.73599395053985,71.6907940531858,68.00498851055191,65.52522669653871,59.72762892132714,55.9318149617224,67.86674846722966,63.269306568925295,69.96148586464597,58.2316384378443,58.965485409020594,51.57631901024397,57.67981633481049,63.15816382385673,53.17644078454585,54.86648148799483,59.458209518049706
3,DAOYxenografts,DAOYtumour1_210827104300.mzML,4225.927872312162,3.6430039405822754,378.23403829336166,73.99092346429825,44.36391964554787,303.1180101530893,29.59900749226411,32.372062404950455,32.45993935664495,53.153340660390406,46.00479347308477,224.5396998071481,108.94644704158706,42.67883982890182,79.74052362648008,45.92155376947115,62.06919640306958,59.08622882759244,57.38709922565354,74.90146386800562,96.87060952808336,49.31435513533318,59.73949925819516,58.31663958412824,63.19072058471767,49.3068368227709,98.81467333450205,50.829720397253375,40.37453246883844,41.61457793787643,44.93528156294213,43.1959021247504,118.93546524701524,55.50329997056941,51.16898137318968,46.06195462978248,59.29394377947568,47.81827530356057,81.34558411826436,78.1861434170555,79.80050304547335,62.85053690107367,77.93740187542734,89.25520093338014,57.14412069412709,65.2984610439584,47.57028117818492,53.56208187983355,56.60759652636863,55.07611199726221,65.292593563953,49.60800868419858,50.219687369236574,47.50091262402989,51.32495313666679,51.64539011499237,56.27501318373199,47.70703323130613,47.20601911238621,63.14668375294897,63.87219360319396
4,DAOYxenografts,DAOYtumour1_210827104317.mzML,11487.033051588112,1.042758822441101,446.78583657741547,92.99175037940344,33.77487201491992,474.0578737289487,50.0026476766382,83.13169230591684,83.42135258018972,94.14546608853908,110.64363247761652,300.6453514408025,191.45174347602548,124.6391760441519,189.85706550004525,149.55379664494004,143.65721898238465,162.68698530420937,173.10126447787735,208.96423197516475,255.5027141235663,164.80899247552824,178.48630413394986,188.140854549317,194.2135359662456,195.89561082572737,224.51395808245465,194.79315303822892,187.43197399830217,170.8047708213121,184.45506341626927,159.10187151163885,240.06815374437605,179.41358673682433,162.7699416901093,148.34154814031177,191.5895237352232,171.98713053301455,215.90118289598232,222.8329002906803,288.0583930072793,234.71671942874997,309.10207258935094,326.2119594810633,190.30512944552245,231.71104141420065,171.44156199075337,207.9691739809332,173.6933113089371,210.3977174648192,238.51665890908853,177.33028186516975,197.39606375127715,197.48803492209376,199.62410358415505,175.0816804970518,195.5237890171008,192.03487397127452,214.9713053142313,221.4840026139377,188.3676898244318
5,DAOYxenografts,DAOYtumour1_210827104337.mzML,7648.858458698577,1.0603716373443604,530.6536060770353,95.10457813739777,49.794243796666464,315.60998477089026,41.209083795547485,47.91928300062816,76.68443681001663,79.16715938174536,70.3562206071666,237.10467085342904,175.45663442094775,74.49010029383552,133.39849545797367,69.08310485554762,132.78480627896724,102.12961268572064,95.97226361967486,113.60750545872932,129.89049256184262,92.3425432125691,103.3545041535582,102.04306764460225,104.6652942680169,96.46943531982484,100.83092710199848,89.61467525493967,90.71991150067429,86.4033121238789,82.74152418234837,99.12416903052754,224.2599789197225,100.84516160641012,89.40211968454551,93.73468699093377,90.41626735161694,76.99589510517461,136.79715076426623,142.01870728440375,198.6826070415818,153.0715473741997,235.0330259255224,271.1551572528612,143.09915390572846,186.99703259322703,100.30636575026,124.99844439536768,114.05117583982803,119.6376777016506,150.23795368714676,114.4225024762766,144.8254906039601,119.04336311646378,134.3517518138602,116.0877148233408,132.98354774303033,122.23677234850788,125.67905720155176,142.06943305005052,125.63269805304242
6,DAOYxenografts,DAOYtumour1_210827104355.mzML,9615.23033522166,5.086045384407044,409.4875259399414,155.4449345866839,68.02221648891766,536.503059418949,62.11122774084409,71.80887139836948,67.05403711880956,68.30663330427237,87.14893745930078,240.23961812153627,156.71323710601305,93.84613533578651,128.27365783410096,113.97242725492517,116.36556865842272,117.62697325771477,114.39429023491348,150.02099039767867,169.8920095775038,117.29988214102708,158.36300553759327,133.8396260416899,123.71253563979182,137.47124055856662,136.44007918638818,123.92039171167436,126.04969604571404,133.48528648931466,126.95214447630242,127.97602453200284,181.56808985819416,129.60294683960953,132.26282962126584,108.65579065642872,130.8566739709196,124.87963553796504,155.0896677032305,156.42076447129656,317.97986867695585,214.3901922571756,368.6309903051189,340.0632227514204,178.92213198073014,238.73321932487903,138.0897227327151,156.93800489460563,156.24354115688735,169.8015546811146,191.12138167308493,160.10533042672532,176.5268442114536,143.82702657901348,160.91269115377753,151.47241093268858,169.26062161547034,158.9264989809776,165.10446993383266,186.7063891884351,174.30951412652675
7,DAOYxenografts,DAOYtumour1_210827104452.mzML,32772.97484591288,13.560141921043396,892.5601041316986,106.60023868083954,124.362317353487,1006.6239380493048,155.2776857801846,202.96520159443224,181.84308049678805,284.6955801639291,305.6412969027548,613.6415345945713,562.1132876550176,344.9044763024096,512.3947920295175,373.1058659486136,479.1396302897673,464.1921578044939,424.05475763747256,460.6088544575626,624.2458181682533,489.7154005973893,535.8385941682359,501.4066513524207,517.363382965793,510.2324901356878,511.0780731741832,495.4786251686234,511.46875674557776,493.6148329299335,472.1165159426586,490.4604825017653,701.9622328573193,521.3992270040668,483.77734321417,481.2788546434722,463.2285540748273,465.3601513269084,597.7609852204691,594.6409537664453,934.2993021546786,748.5980465330067,1169.2958612048924,1068.8167185655025,691.9789648699526,812.3911266851552,516.4225751389374,609.6070221119609,608.3096992367928,666.4580593593496,710.7068721321467,597.4953516076704,641.55732628709,579.7098183105524,587.5273094809414,628.6652183718757,647.1864237075133,613.6807451608411,682.2200261816704,660.6121228601434,626.7233882001136
8,DAOYxenografts,DAOYtumour1_210827104513.mzML,16095.452763087997,0.0,840.3335867524147,142.34646928310394,75.63833732406297,653.486928649838,94.79642848173778,89.54484091202417,87.18048795859019,155.00400185514064,157.51968474033333,484.5891558324096,330.19902995113046,164.80799622095765,240.3500717294003,183.84686343793743,250.0183079787641,203.78135138411625,200.63181955884065,276.8264499733786,288.4720105595008,212.00349557807897,243.78915715743108,213.9486042435442,242.66110038672173,245.95939036182224,244.34874612873568,232.97674127825965,223.75861590796816,232.126819940466,234.4137127729015,219.0776492365769,392.5206570919814,233.46698052629688,220.67456551862816,209.42188589192764,229.7662978786818,213.45879216799213,295.8821304641168,296.18979692417275,399.0800400898043,315.0983023513007,467.5200435937518,451.5398281205562,300.0108461609506,351.14048395451675,245.545564525947,304.64903405897206,286.8921596551035,264.0098409842484,302.451842683314,285.9421510304135,306.8988496508716,259.18236035767046,285.502814945302,277.4645470220124,280.9617846567116,281.96286493116446,283.8180253478139,278.15078866933953,311.81162825824623
9,DAOYxenografts,DAOYtumour1_210827104531.mzML,48510.090921964205,1.3203997611999512,1481.8161776065826,316.096250474453,281.28027190764743,1509.547200049815,328.61346793174744,354.88040523301987,430.1184997121493,407.85041137489065,430.7643305328449,1000.5473510223048,960.647448654289,536.3170390404664,769.8059909316694,499.21469414871024,692.5152780655769,643.5674051794865,504.8296349330965,696.8414609100414,828.1363864241124,663.1707600140938,755.3637308363442,706.2931183170531,647.4898723910549,700.0533293269327,617.6716496357269,660.5010826606408,705.4373897288385,622.9419732725605,715.7119279441026,637.682744424492,1002.0941400972902,769.216369571998,687.514234972907,640.9572049471036,642.6529105473295,605.9830005098725,843.2642141895143,856.3612696937435,1491.0903757424887,1079.3520332979977,1998.4561722751764,1738.1004044207607,1133.466393724105,1380.201360690231,775.7633887834339,944.3123357240266,893.5284067627748,914.586414014305,1049.04958774504,832.7832450538457,964.0239723154124,844.1851176156545,942.051045006662,815.7779409008576,888.6949737096302,879.8266357183202,903.9960050126432,975.3388262689796,910.4352602061522
