,label,filename,total,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0,420.0,440.0,460.0,480.0,500.0,520.0,540.0,560.0,580.0,600.0,620.0,640.0,660.0,680.0,700.0,720.0,740.0,760.0,780.0,800.0,820.0,840.0,860.0,880.0,900.0,920.0,940.0,960.0,980.0
9,Medaxenografts,Med8Atumour1_210827103401.mzML,11583.15878628138,3.8885170817375183,885.672818372647,147.37932947874066,773.1947441104402,98.49750416802638,114.58723362831076,173.31700587361644,250.8272498339116,562.9339883290314,184.40072628190427,253.9044697089664,224.94987121100155,230.6479020066597,263.18956054654865,285.5721879804236,265.551358004714,226.68674954561837,229.33855234508545,233.9024168645296,220.97035478168044,213.4040204412946,209.80572005944867,204.3368013331203,337.4317975675846,211.2692662600608,201.52515115829104,217.19308909415275,208.01768454187416,258.1164933786164,317.2116308393906,333.7410514976865,260.72589353436007,268.2402372111534,271.9380795972597,203.2246437252872,210.6813768913286,234.8340607939824,239.7485015968312,225.5753441206936,203.48496332544343,214.8883760704656,230.49401058507456,233.55425646558405,218.4135839584113,225.8902120803927
10,Medaxenografts,Med8Atumour1_210827103421.mzML,11183.561579706113,8.720772385597229,623.0623862246673,137.54750287334124,617.7359196890313,91.95992139577866,99.57575699506386,134.28056613193232,220.88697948374468,467.37441204428006,182.1106958027191,240.15607364557485,187.6634683941686,186.70577571193436,216.04383222306075,233.8638342831836,256.0465835597005,202.51194337224936,210.91417808077216,209.6252685834436,217.6740398710872,213.58889802005544,215.441849134723,220.71434128209205,263.9690991209181,211.207518085297,201.0879441489905,210.609625003206,233.0544747521788,242.001434171091,359.0631302511506,420.2660850515548,279.1007113064706,314.9829344574891,265.63846395375657,231.0801882211225,242.0655383516529,277.0909024420722,295.6286339414812,249.72298702670116,241.43525528817185,245.4193682033167,262.9660280162747,256.6381500189259,241.1232305486137,245.20487815747268
11,Medaxenografts,Med8Atumour1_210827103440.mzML,12508.102600753631,15.252565264701843,702.9320824027061,299.14274122913685,439.9806760212474,171.22865523795286,150.55170204267176,181.19148045431788,325.07328831029866,408.143961526684,247.19716196886253,275.98373140523296,245.7933508152778,249.31121112939192,309.16429145900617,316.34841709102864,290.6728337232085,297.206118515901,280.62669108967765,256.8644792435489,295.5011587784153,272.01894158269386,271.7213789061948,254.0333973971844,282.6446589944196,240.88564266161404,269.946210373562,230.36448484157864,242.99765206961385,255.6486591546665,324.1033274120377,386.4388236064312,292.6837278541244,333.19816029923555,332.12704846417506,234.70954870232785,238.02617196334367,241.41813628181285,257.63395421319217,257.8669996337262,273.70514783550703,248.49812804679075,260.85496965568285,249.6291127552236,256.94154488629977,241.84017545292213
12,Medaxenografts,Med8Atumour1_210827103456.mzML,7032.503811586817,3.312572240829468,480.08735960721975,86.63647076487541,403.5427344632012,59.88768882779847,55.73767153308505,81.90400826241634,162.77471396018183,307.0262351166906,114.11989767207072,130.9406975603493,118.27448683284224,131.10167413520224,152.09918613234228,167.45391448871558,149.67751587151716,150.53534489241866,146.85430153784694,152.91462019521327,151.7186529672676,138.55948472009197,135.75499602680088,138.8692085318322,184.66121249175416,121.8109865535645,126.61551182644786,122.54970750635331,136.3180125780262,150.36740508750606,196.95236025630652,240.88347523549768,164.62484884168546,201.34492001299785,182.3431132031029,127.46164258490823,129.75334236006043,150.56864637494954,168.8919447092871,144.5717440592621,145.4150718899331,138.05915339463505,144.54260246318145,150.9087106614614,139.58154880123223,144.49441435385285
13,Medaxenografts,Med8Atumour1_210827103515.mzML,17094.372537711824,3.94778048992157,686.1122340261937,113.98611622055373,918.7088132087822,144.7300798857969,162.50457496630597,222.0600419023932,335.4000523618663,517.6555711041037,277.1457674901215,335.4083106282453,307.7805857601209,343.9006573270564,404.69402585944346,442.7153407773964,426.6791904355504,384.51562430871735,410.6808446837385,434.1014444269278,411.0330316742951,423.4241152060345,374.6259560033192,399.4979610809912,486.0281743438944,369.82226842589847,354.11198265756656,367.7948145484118,383.85252383522055,403.0319955447704,497.2837824375434,550.4238989167552,402.8822233843965,424.7975484614085,408.6447343871813,342.6386246021934,360.8637185695637,385.08560413096814,384.6843686097058,347.17275166935724,349.4367148791681,354.7691342388198,361.5543852803621,370.9022735819248,348.45558765015846,358.8273077286792
14,Medaxenografts,Med8Atumour1_210827103650.mzML,12357.080137997067,16.379315614700317,633.8552886545658,94.26295085748038,674.1899677191099,106.12213319625174,104.2721595701244,124.87633295024932,230.54996369627105,511.1425227985175,173.71857384300318,258.6387543380932,199.38755634712,204.3794324651577,256.17396924370206,283.8085137719129,263.1842351284681,236.33940490270916,254.7213666750602,257.14323890350147,241.52396790132912,245.9360451888492,240.13274042942248,256.8754267711068,320.9370034132264,246.15212734480943,231.66024126273788,238.8180406426586,249.8518952412185,284.1818131861662,413.461471421225,462.6772923823853,299.5753802230895,353.70395615072846,295.9275089216964,248.7956710052012,264.38429043694475,302.9973362731253,321.3133319633968,288.40050423771254,263.6428935068096,255.94227572885748,290.314895471987,297.1000019316964,264.64958667025354,294.97875961443555
15,Medaxenografts,Med8Atumour1_210827103707.mzML,6725.104194672803,1.0035252571105957,400.1936315596104,51.142490583658216,435.741936345874,48.74771303496663,48.153290636388085,72.49816278863898,141.8196066267171,338.9048568290682,96.36047163368669,151.4959102673997,97.32691428220508,102.84568691735704,132.86432256357648,139.85753304928502,141.83168107280397,119.52272823311408,124.75758461170471,115.51862501799268,131.40179584508928,121.1732104207218,120.58019674729545,127.67710506407096,177.37091953466611,114.49491672928772,107.4352680578769,115.9863466005662,120.14398109783676,142.6842224763915,255.18754435990783,276.75682428968844,163.47792421418498,209.2126551917185,158.8996877023374,118.85906017931856,135.4984838395284,181.80069868410408,169.89978074047224,154.8425855419705,139.55679767694613,144.7076090031612,150.08086797299566,138.97892847386487,138.91740512487132,148.89270779277456
0,DAOYxenografts,DAOYtumour1_210827103823.mzML,3416.357271776139,7.665339072545369,198.5085237622261,22.910542968908945,187.59711272607723,37.440731313966566,32.68651219805081,58.02172916646551,86.21211426870475,131.17070710277642,72.48518436013799,76.81058434965993,64.14224627445114,68.06972362430709,75.10237700955632,90.47894417096089,70.51362154000184,67.52920107446674,64.48567134830246,64.72599413517753,70.84429207913414,64.39995108446047,62.62815117091358,66.60263280464605,107.95744507661266,64.9678431177991,62.68201035957501,59.55309781920238,69.87166512617996,79.08237540933608,104.20999252694912,104.14867111494144,82.96584365424044,86.204522662373,81.66198699660801,73.32898993059518,64.48524789125085,67.60791375558519,74.75609379626651,72.0196574706836,72.5031566503034,61.29580429062073,72.07853577858481,72.22059358764159,74.30075077173619,67.42318638315527
1,DAOYxenografts,DAOYtumour1_210827104207.mzML,7042.063034934564,5.037763357162476,495.4848264356455,90.29846877313796,426.45611660205697,56.55502400795619,68.97050855244908,83.05254170710134,157.9160957498683,342.42834425738647,100.71856404570713,151.25481749566427,118.5075085693594,107.5175470037884,128.5664735297517,142.3310041948121,121.31051139765508,112.64174908795144,111.54624786564744,110.03130359405914,117.11753673410686,108.13963284405888,102.06725746398514,115.95764617579222,204.56480302645383,121.83562645663274,103.25067992377048,107.3568961227083,119.53953774704472,155.13218329050494,275.0935675018905,281.3484617741159,210.12338682110013,221.7462304421839,201.01002203143676,135.47094096940023,143.9573416291016,148.03615087643172,176.81178479396934,158.32676934131348,151.94022992087773,149.50035026503707,152.1546788872107,152.27846675619935,145.14485568657977,153.5325812254948
2,DAOYxenografts,DAOYtumour1_210827104223.mzML,3448.795349611459,0.0,332.79256190856296,25.57724893093109,251.0917476554712,34.27577650547028,44.10043356815975,53.68325239911184,131.78461268175215,230.98998641516215,61.964328442349135,74.04644848637199,69.4836103716067,56.36736079943486,74.56747580989001,85.93522166014314,50.90967631096771,64.65468376852856,55.20166817192441,59.03691217953781,57.309542669648806,53.19358884276766,52.38423787812184,54.29409100824879,97.47137764051502,53.80140679613578,43.909562716288725,51.14695941718186,57.10058671445406,85.67715248735541,82.14894805510862,106.2608942684415,78.84479225884544,82.54462980246305,73.56659335394818,60.30889533819381,57.97818073962544,56.35583093967975,74.34085155705458,67.95418965370017,61.31006605747269,53.43762034795362,57.16596071423804,61.81365910769709,52.95884434173614,59.053880839207615
3,DAOYxenografts,DAOYtumour1_210827104300.mzML,3210.779630825,7.514513969421387,276.14686321218807,43.248588502407074,264.6204375855248,33.97425433595976,34.24709610286213,45.25959163478443,90.64141728986394,192.0151237814393,49.5715217737888,75.42502673687912,61.80115411778291,57.67347138915399,73.57919583922585,89.17775608629944,55.67447616243609,55.24764597536552,65.54868704610523,55.76925626031717,84.49386345007044,46.1120918428217,42.41670865238928,44.68840797761308,101.51083700941152,54.15183521856864,48.08804561006862,58.25596764865716,57.20354053560525,72.38155395963764,90.9941247878108,78.59028018153514,69.19936282405305,70.53749634592178,63.363793229670726,50.0871794986846,56.9738787120188,53.90051446833855,63.21418743505639,50.03509332404084,48.45801872572606,52.4877349576647,55.55508727178224,47.84847715516369,57.43632321303872,65.6591489878462
4,DAOYxenografts,DAOYtumour1_210827104317.mzML,8731.499147040795,2.6256229877471924,318.101927280426,43.33410982787609,436.4951909092055,82.94737820426622,83.08721780379614,94.07236907713944,174.67898541020625,278.12969239771144,137.6622665078697,187.9663634562437,135.8407723726132,173.05853666492237,204.12845061956872,232.34346437605308,181.69767763816463,167.44423003893908,196.87153345858775,182.77942497646652,216.7948963405872,204.81012164956823,172.64863051108827,174.8507847987923,222.56468989916036,172.74747502748517,163.83268085171994,180.8191984025206,179.8246098705282,206.9587735922489,292.7358787555387,328.742082846561,246.94781858319448,239.9305933017012,220.56560938202512,188.45569025909435,187.34072727434068,210.20294672430973,223.32045067929965,192.03568237489895,208.67547420737105,176.48107351175804,195.519342665098,205.63352385302184,204.89437526627287,200.90080240480728
5,DAOYxenografts,DAOYtumour1_210827104337.mzML,5841.566092524426,1.0603716373443604,397.4666840235392,51.042349700133,295.79400968040744,52.34456912875176,77.02778590520224,73.81072964314576,122.87578378951962,255.29283926404185,83.49369256708002,124.8766927033301,126.9459010163716,103.03241263620929,113.22046261433226,121.74430136317508,100.57797299856472,100.49405422101162,104.6186257499362,93.51417514856848,93.9653881628832,95.96366806475486,85.036014775264,92.69021084540044,188.71562254829945,96.8151956698251,95.11208864971886,90.9132917842665,95.64731661558557,127.02919584440824,194.90025587060535,232.8532755244765,176.77438488452108,202.55318770385088,168.45981617278656,116.27658798030568,113.62566400169864,121.97786602835208,141.73062418771863,136.18430196382002,128.40440756804043,124.31956840191724,131.5340312454246,128.29009478174646,127.26064781878304,135.29997163930778
6,DAOYxenografts,DAOYtumour1_210827104355.mzML,7195.939854309524,7.88084602355957,291.7674247523149,64.66009587844212,496.60760774749184,70.64444628357887,65.84648304680982,69.77715229603602,131.19294862360428,221.13216841952587,98.75549443266736,129.4188464026609,112.1315295971064,121.57306554413606,138.4893673588523,158.42438238348976,143.8463677793874,131.80844358073267,126.28620903784748,134.08628557635194,131.70436615539688,128.74772709738716,132.4377844386675,126.72497201533464,170.0360438259945,130.04687123549868,120.60280423291276,126.16776360526468,132.91975197832733,146.11423226157729,282.7675716343733,344.34191780724603,222.81055765982103,258.75208754094865,220.43004573486712,149.71205324552122,153.60690181044092,164.97383994295507,190.3025587139075,167.62322603075728,146.72331499663505,155.2832946844071,166.484861833015,159.89661941371455,169.29035619204092,183.10916545791517
7,DAOYxenografts,DAOYtumour1_210827104452.mzML,24814.14780341913,13.560141921043396,705.9293229381244,119.47827474276224,925.4846922370822,200.5667029248344,192.52286934001103,287.9909801784489,419.92391751938334,655.5592905534724,359.7509300965498,480.6262191064448,446.7490332267296,463.99834649461786,454.7381966525405,565.3432512998656,557.4676634812319,462.8041492277002,528.765641620832,501.9468707162232,504.379798679804,512.6659959111001,489.1511202417785,487.4025931153983,651.7797368559451,508.0511504001106,481.8328007177148,463.0130501326019,499.8983644472153,563.6271847968511,882.9595156739817,1139.7656673222218,770.5490840230912,862.338239082121,750.1644185603972,594.1440190694622,586.3437051756782,634.5580864898426,705.8205160775054,615.8589546959755,579.7746420603631,604.7233161863952,647.3668382865816,637.9904463372521,664.240164015638,632.5419007862071
8,DAOYxenografts,DAOYtumour1_210827104513.mzML,12189.634750395764,1.2356069087982178,673.6680191258589,81.80385447144508,594.4476584217164,107.9391776740551,95.8287445028623,153.0460199561857,262.82292087404505,452.9540357552356,176.14401642976222,232.50546352580133,232.19197583842484,200.9097504311571,265.01476003394794,265.4743094520469,231.9055219890613,225.79775011502971,232.2959407228459,244.07958629237623,225.5608944021672,250.87150129506512,234.55055457430876,223.9849938547658,340.3991061559254,230.0294465586997,216.9798512171515,223.41608925928108,237.53779215717543,267.4154749735915,397.9027198171563,452.1693106032028,335.8713242657399,367.80160266760737,325.8616489802564,285.30542715787607,284.4590461366496,257.4450040902633,311.998788579152,298.4308785461578,261.97618973751554,284.483106569041,281.99854054030106,285.88622472407656,270.4500332014243,306.78408781055555
9,DAOYxenografts,DAOYtumour1_210827104531.mzML,36936.13781600453,1.3203997611999512,1134.2438583175342,291.96606043974555,1413.3567365966492,372.1422988360836,408.41128851818667,447.73119983155294,625.6337985075057,1132.9176950687663,617.5793814775695,721.7860890488308,667.2858439562686,633.3594879934942,691.319379603717,766.0694742025087,748.7044218385639,660.8457337745641,673.5091697754301,691.3287228357918,647.3077682237196,715.8102292639605,643.2154326049923,687.7633669545154,917.8476542973982,746.1122225671614,683.7112462144976,647.3755902398879,662.1941563707438,803.8956458882483,1385.879422003832,1819.768446381,1211.572627678271,1441.2569236260497,1252.1726958160764,927.5677550473852,859.3683405872547,890.2476400898455,997.8125098287028,927.2219649535008,867.0841760174034,850.1184670013621,885.7728980024161,913.6911859080316,922.1025654400296,929.7558446142792
10,DAOYxenografts,DAOYtumour1_210827104550.mzML,8731.992173522347,5.015176057815552,285.14555818835896,86.3199862062931,470.2072218700792,87.94951239795913,89.8048673651758,142.88954233194897,169.4568519725569,222.3196944875325,169.6643366307924,190.0245062635006,164.4030454611532,189.27161616318165,230.5672984867211,220.24772118486845,226.22577704288724,203.0173757229596,193.13601545188965,197.3717262396168,187.9082550657145,188.2512685071487,184.9068910287761,178.0673052158537,218.84637472992208,181.4079521554608,175.55775868830645,171.57743630175108,176.24750320511,189.0867097762037,292.2378441421598,318.277915671533,251.08212456225888,240.30663917751383,240.73504877196072,172.0810697317211,172.58858921241043,191.5057499204388,193.5584944140992,184.78865464919144,178.71455392324708,176.49645827548662,174.88567320744366,185.43570029597228,184.16863437017028,180.2337389972028
11,DAOYxenografts,DAOYtumour1_210827104606.mzML,7415.144523111644,5.979099273681641,339.6313891410828,44.19711685180664,383.2894685319018,49.0621912976106,64.83591617762096,104.774943720301,197.6457099827036,303.65056420449844,105.9459402107216,141.27824019177157,121.15172898305786,122.89503257235693,165.78564121368385,173.59160376917492,141.65180706131807,137.05588463153174,136.78616853840865,150.81242785336687,137.0356637889091,152.14121735368653,124.07985604685794,140.53441220670294,182.3829595882032,138.375408952461,132.334392314143,124.8109320012131,161.192840419737,160.1799429762948,248.8870960625169,284.87763090155147,216.8642691066857,207.119960591574,208.5769250926702,161.57699217504884,170.33093263197208,177.81422586666213,182.6415983960248,177.95710797496676,161.0958297236939,157.65713695138936,172.20254595240792,167.7021299000505,195.5824450090842,181.16919692053705
12,DAOYxenografts,DAOYtumour1_210827104628.mzML,18907.014504402578,7.977691531181335,957.3248084584872,122.74684992631276,890.9473881074333,160.14494996468227,169.04128007638076,257.51413312246416,391.3557960129168,594.6019054492597,282.23827857708426,340.21760354610365,302.2025322002628,329.1724227684297,372.84216938711273,418.540565207798,436.0704218739073,359.3581206242528,368.8006039414645,389.5652175894338,382.8342794457136,371.8313532457109,374.0655817552619,360.73042874134126,507.2915057288975,378.9387815921361,341.0188915597489,348.6196575754657,392.6585639920033,421.62632252552976,603.0879568171797,705.1910430652767,550.558400513539,586.1168585902738,541.3594341630074,414.98658538254296,433.1574907126773,462.3091576885251,457.7595050003162,456.18679822004,412.9010809595634,421.098322390621,440.5232893120364,471.2573511255964,458.4951964748892,461.7479294597114
13,DAOYxenografts,DAOYtumour1_210827104749.mzML,17932.11158621483,8.346838235855103,405.7178867161274,107.44113997618356,781.0587113245952,166.135110544023,175.92618829513356,210.4841402762208,295.810704853176,417.7034378746741,274.0156146540766,355.1411260705618,307.333197168385,320.42238695618533,361.4531818743647,401.3052031836888,391.6408647695483,336.65594740769814,346.8976721943452,374.5322643735096,377.3324305220303,374.2836457255742,365.4979414538382,383.2717849513153,450.6978414928105,376.2639133249683,365.7271803624836,380.5571051296691,381.310267191464,430.5195585248083,653.6376850450283,790.2697473535146,577.35520988191,607.6529023878019,550.6276337284021,446.5569857033979,406.8754246080584,441.82371894782665,495.76233753423776,434.2396963392398,401.81898343378526,412.7225319161006,417.6583699935081,441.3509503002935,456.00175150143326,474.2743721129784
14,DAOYxenografts,DAOYtumour1_210827104814.mzML,14219.44894689828,1.4467415809631348,314.03096393744147,83.20983628431955,661.6490339151322,126.87137031257151,114.85923194516272,190.0428263170328,207.6001681017347,331.1469484824889,206.09128022692303,244.13185090202992,229.13275663119703,239.5655427122079,294.5820872717741,319.7131892160508,296.567724265214,270.83282634796944,317.69088541422065,298.4653059350157,284.9383188960173,291.9595889522094,283.2121737183158,301.4065042598683,356.31252518560484,290.9686523768617,284.8834507853815,279.9827551146544,310.5939491187158,318.8604478693722,556.8771265185665,630.6040687936456,502.3647995782668,507.5396629229365,438.2604222854395,314.23674187605843,331.9777621808709,357.4722408052333,418.5739066884183,336.7499116047409,335.5195690058417,335.07924484350224,354.44335963120466,344.9564397509389,330.8918700123107,373.15288432385495
