,label,filename,total,100.0,145.0,190.0,235.0,280.0,325.0,370.0,415.0,460.0,505.0,550.0,595.0,640.0,685.0,730.0,775.0,820.0,865.0,910.0,955.0
9,Medaxenografts,Med8Atumour1_210827103401.mzML,5749.240158245252,822.8270101487636,566.055370872688,147.73730464193838,391.51764190523977,218.41276177847405,235.49405135772375,274.99942923237444,238.09146874274356,231.8553641406164,202.510700148526,270.4174566021585,206.0596152210895,244.07817414670032,309.96625655990846,276.8564675894303,212.09728473645384,233.35011896457868,217.55873089495665,222.98747085684727,226.3674797040397
10,Medaxenografts,Med8Atumour1_210827103421.mzML,5425.052005827246,583.0253935058911,474.709950654519,116.39744569441449,331.1087167717117,206.3986472293316,196.7564948565669,227.18862175665348,232.22501728155876,217.93914537858527,209.47635528153148,243.4106161608325,205.5250120581984,244.4166675547532,365.9539519056733,305.9655082152048,234.4757674464551,278.80837059326814,253.7351024428788,251.9940713405433,245.54114969867325
11,Medaxenografts,Med8Atumour1_210827103440.mzML,5949.169847974819,678.3407919446627,376.4917758292479,175.50493741059762,354.9730800934443,255.3893350997071,257.07943462858407,305.46477648703234,295.89995259581235,278.9576920660601,261.8492073579071,260.8577197515359,255.1104037879192,255.1867656209849,343.82765363229566,341.19484133423003,234.32737424101956,248.1583650507681,267.1386963898775,255.0433702975012,248.37367435563087
12,Medaxenografts,Med8Atumour1_210827103456.mzML,3466.5164607372644,441.1144081791242,312.9509929397594,72.17076848832578,225.16844768492413,120.9717121354805,128.75625483479644,161.72104486009312,151.8736027810921,152.73117380251065,135.73219822848122,155.25179143230085,123.845187726152,148.90468859833229,208.5253955998693,194.1398066086462,135.0930365176269,158.12227856949733,151.10815649574786,142.8917401570477,145.4437750974566
13,Medaxenografts,Med8Atumour1_210827103515.mzML,8145.752118409677,607.8219274898371,714.2748683363242,188.51982420537385,418.2775698832097,304.11980936750723,335.29813034877407,426.9118962881656,415.7930090492973,434.574225073372,389.0525692232486,424.1711521570057,362.2482258046898,398.5089981622096,496.8369946908569,425.3652572454232,353.94068139680064,376.85662085644987,358.04158182218043,354.9662704310783,360.1725065778724
14,Medaxenografts,Med8Atumour1_210827103650.mzML,6001.393246593549,601.4855422178905,537.0428014111261,113.59558543425705,365.1662211656496,213.4192511741332,207.9482886686157,263.9582114795613,261.12353734422726,250.1619548703924,244.5707090278316,282.42203704006283,235.0320459318896,275.2218169377672,420.0894423197432,325.27360010206587,258.94966674898257,306.27232204558914,273.3635294470591,282.707684557149,283.5889986695555
15,Medaxenografts,Med8Atumour1_210827103707.mzML,3332.8621937324883,391.8966771562895,330.76187327614144,61.56262613112307,234.408897578282,124.32213738025308,105.09875464073886,131.2851529319839,136.1244774984918,123.33582895123074,120.01367194269731,149.8836533129341,112.65928213464404,137.74910513830048,251.81031535710855,187.06398018400864,127.83260662343264,170.03124500495406,150.00045889450328,142.8851502724245,144.13629932294543
0,DAOYxenografts,DAOYtumour1_210827103823.mzML,1699.647695753356,184.08966580629348,159.15412244506902,48.87371754150886,106.31826535757963,78.44817100246644,67.05144180038462,84.59415689208637,69.73047542575944,66.586856801642,63.783771941517706,87.72664910620475,61.7195917410889,79.62082377673185,94.92691898228568,87.60662984427663,72.1477985764491,68.46557042372179,74.53008576986251,70.10710605036472,74.16587646806218
1,DAOYxenografts,DAOYtumour1_210827104207.mzML,3468.872322520334,442.1989898085595,340.49728968172104,74.65952186141276,243.4442307258991,124.6627391594302,114.26641777477472,130.22532646320948,118.2384211476289,114.70389515877794,104.65256733716234,159.4268752336293,106.62083010763013,157.21371917632428,251.32553243182429,228.8703003188701,141.1681738130126,157.73923068462796,159.48345868667036,149.57430087202027,149.9005020771488
2,DAOYxenografts,DAOYtumour1_210827104223.mzML,1818.3073850252435,289.855943163236,223.2385590625188,54.32348101347212,179.87209642902806,67.35453539467224,64.14450429121813,80.88348888207875,60.83832764622694,61.92892230816494,52.680157018413176,76.14238942386334,48.30219719072736,76.93711157515182,88.86830679826109,82.88493698651618,62.94927572180799,65.50888191773066,64.80286782440315,58.840687583977854,57.95071479377545
3,DAOYxenografts,DAOYtumour1_210827104300.mzML,1644.8350528251606,231.71070482929545,212.31743824641745,53.23669708491791,138.20214739368734,65.18286084598789,59.44133152703501,75.98507642118447,61.86414756942492,70.41352116037558,44.16520002309878,75.21601479837507,55.15446074935264,75.25129270725809,73.97266427822191,72.44125373694959,54.85564282558335,59.67427408884272,52.70770342432997,53.176620283931655,59.86600083089065
4,DAOYxenografts,DAOYtumour1_210827104317.mzML,4259.479562971611,269.42411219080293,380.90410658550286,92.45594097152863,234.8770234410229,160.11933583051646,167.5849397409069,211.71178634093093,193.72707470686612,223.08548472529276,189.77376395854824,201.00015035039215,171.14839401839106,212.12157967320212,281.41921245515005,257.6741648984656,186.3932916110212,219.91988335008344,201.55387386973248,194.67377481479932,209.91166943845425
5,DAOYxenografts,DAOYtumour1_210827104337.mzML,2876.889225879571,349.60925993323326,229.8379215328796,84.11921781122237,188.20820888046345,105.50307683242367,109.14535086865168,114.32986348861718,104.4384157820702,97.18900389735212,88.06833065043278,140.1690502930991,94.03082247313748,126.264610715628,197.7176380223837,205.53278950588603,114.82388507319966,129.08997794199567,138.66161617106158,126.02450587328929,134.12568013254452
6,DAOYxenografts,DAOYtumour1_210827104355.mzML,3438.586788946231,254.7459810078144,373.9767103573063,74.85142357893605,169.92906832857173,114.24401698709512,115.41347054721524,145.73000544255356,139.41870635753867,132.09119019618484,128.7140303254785,146.45954668679815,124.289902704688,146.0116854323194,298.6898870761371,255.1723243658705,150.4325893045134,173.26810259217086,161.16787600139284,159.505819781441,174.47445187220544
7,DAOYxenografts,DAOYtumour1_210827104452.mzML,11759.764940330962,636.2993823130927,817.0906403839758,306.77702275633334,523.8495087250145,428.26913272090616,456.1123954408637,526.0764958664465,519.2265503737207,505.75461354181886,492.94393126579206,583.0043663450639,476.1245191069256,557.0461713973654,949.4162267820471,862.9331739831393,578.8173174002295,657.169331490676,603.369824161893,625.093879007412,654.3904572682453
8,DAOYxenografts,DAOYtumour1_210827104513.mzML,5938.1369236519295,633.8765983959039,461.50734280769575,140.73565883262324,356.8311561052019,204.64760551771545,216.75896462046447,260.78208804254933,234.33084329800403,240.9556695657592,230.3209948898894,278.48647104838284,223.1845425167837,272.94590754347706,394.8645848505108,369.2727008763605,278.63866823023176,283.9088378091333,283.58934235838126,280.56009697403834,291.93884936882364
9,DAOYxenografts,DAOYtumour1_210827104531.mzML,17430.875001686643,1059.3840141812962,1203.9368979588628,474.29055943080607,907.0945195997264,648.0527253151406,644.5827703609941,732.2239081768068,703.625261140761,677.6207028184555,680.935095946461,801.5234921902376,656.9281579293995,781.6072586437268,1524.5839058110053,1422.908310807813,878.6107178582766,928.4314645269033,912.4071354255784,863.8337073390966,928.2943962252928
10,DAOYxenografts,DAOYtumour1_210827104550.mzML,4110.693414990509,264.6463693962211,346.37261504801944,121.7189290675355,188.77009741822332,176.8290661484243,181.559367140948,230.68463336761903,204.7200550728057,193.40793862794405,180.5891833904847,198.24354891198152,174.6975532336814,197.38468281390868,279.08890046088857,265.3245192248524,171.6314822280118,189.35190752147565,183.8276015989248,178.79870435730072,183.0462599612581
11,DAOYxenografts,DAOYtumour1_210827104606.mzML,3672.625500920081,317.72187831004464,326.5064025442665,93.8526075583029,251.28677440396268,129.94692348523031,127.9588199335257,166.0515503696501,141.9993747114654,149.92932005214615,143.4373749637188,164.16425946773202,132.65502263281502,168.4133681140393,259.714152499522,228.2794042002383,163.5466474818439,179.58710308756352,169.6584796875038,167.6041294997306,190.31190791677864
12,DAOYxenografts,DAOYtumour1_210827104628.mzML,9047.281682389614,827.1064043283463,685.9228211194201,221.8020314930167,477.6951412022292,306.4103783239707,330.2345045514376,399.23778035335727,391.9296794620527,385.39698758857634,372.0876292614468,435.6354432548293,356.17216515389595,420.04071246667655,617.3420312891842,600.510435677618,423.56916621558025,454.1341194360337,434.80285778157497,446.2470807021055,461.0043127282604
13,DAOYxenografts,DAOYtumour1_210827104749.mzML,8455.967120710384,391.1123997688294,653.7463264982858,205.24027339308785,363.4399911560955,313.5003784738017,323.0081943278404,380.6955958131158,364.2793414650796,377.247201864576,373.8139973372855,418.6144041850905,372.7489729825848,430.06735459761234,675.4500424400238,623.536356184998,423.6858587661882,462.02148899365113,419.6426246722272,417.6674801208137,466.44883766919753
14,DAOYxenografts,DAOYtumour1_210827104814.mzML,6703.20152931795,292.2829097906748,547.357662895406,165.13464114583545,275.370544078747,228.738945034325,243.8583214452755,306.4011789167631,304.5972026372883,291.1511547898989,292.65391405181947,320.25308577058314,283.29201015516065,337.25939914345616,560.6804703157462,519.3617267037914,320.3428682067579,376.6724940765597,345.9629088452737,338.8885275311069,352.94156378348043
