,label,filename,total,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995
9,SHH - DAOY,DAOY tumour 1_210827104452.mzML,305203.313,0,13.56014192,0,0,0,1046.568689,112.0015841,4.532557249,56.72326648,135.9663539,37.56388545,0,1083.090139,1234.596296,2592.794968,132.2186719,64.81761408,140.0400394,131.9862967,87.85371935,128.2946602,112.7875829,95.53240883,208.3213766,377.6895553,275.1549542,200.1022635,439.0470321,553.9654427,232.5091869,329.0370014,1388.680326,2020.804676,302.8612871,471.1367028,2454.403943,633.1074015,322.2024504,716.8090318,658.4877508,1340.093698,1299.798013,537.9120463,848.6329974,528.9964075,1322.52941,1086.706739,622.1343786,785.022532,1476.557385,1101.250359,1208.324823,960.1155035,908.4657084,1539.108666,1395.26838,777.7375546,2161.41718,2104.492603,906.4122244,1201.281189,1047.745601,1235.93946,2405.359815,1156.48791,1269.244706,1052.400347,1363.816608,1581.822723,1507.516183,1242.472147,1496.011574,1469.349447,1295.523137,1822.657205,1208.269382,1503.346199,1628.476011,1079.884775,1406.002028,1734.195696,1415.032297,1146.832288,1645.837423,1455.028145,1449.411993,1361.249235,1281.074376,1545.911417,1539.058464,1233.201394,1477.992476,1236.235888,1498.296502,4544.155248,1433.647031,1219.010195,1841.311455,1363.983814,1384.622076,1769.911675,1221.976783,1177.416304,1329.878251,1070.8025,1533.610066,1493.290254,1221.55256,1324.793951,1268.218245,1511.753263,2341.649111,2856.402639,1596.228542,1723.447796,1433.663951,3256.539867,6778.25071,3485.687532,1810.4443,1672.745192,2504.057911,3745.680716,10382.12762,2509.800878,1397.107998,1830.742008,5674.310577,5947.790254,3881.918589,2049.35906,1497.231137,2930.164924,4881.544612,3088.611171,1904.570268,1487.235845,1890.239431,2804.187166,2270.039559,1889.486431,1412.965376,2143.199785,2966.191381,2546.09319,3090.733124,2102.232186,2000.938476,3320.021941,3871.047001,2927.657874,2182.294908,1846.993714,2622.518426,3031.190853,2612.749511,1971.343508,1924.603671,2147.653781,2201.436655,2557.015933,1974.875763,2179.739796,2214.988492,2565.540541,2368.89838,2243.386297,2459.870258,2308.098246,2480.477913,2730.480615,2934.325803,2948.477494,2808.870204,2436.773316,2766.583719,2803.308471,2598.085852,2374.934569,2596.32658
10,SHH - DAOY,DAOY tumour 1_210827104513.mzML,153618.5403,0,0,0,1.235606909,0,1136.312662,150.5444281,1.481960416,16.86757231,75.56369746,45.05235815,6.836358905,753.2923664,979.4021617,1763.460801,73.93251312,36.16417015,73.68528175,109.8629057,47.38276517,50.24948812,83.11396122,74.02975476,85.38719559,245.1521777,130.7257464,135.1849633,216.256882,374.815755,79.51544237,234.4173502,1015.630469,2199.885153,231.8250012,204.1600077,1682.365045,407.2923577,198.6824157,327.8012693,543.2161531,831.809818,912.920058,394.9855037,507.7913697,303.4310588,939.9232199,558.7784534,432.5852475,425.9373206,670.1889319,573.7225833,513.0958908,669.1261868,485.5911758,1271.116312,950.2251704,330.6132419,1237.030843,1104.675741,692.8210031,553.7538569,663.5044479,625.8958174,987.7429094,711.8832073,706.41927,789.6624922,698.0733608,674.8916365,825.4816484,681.6936587,872.5322609,910.5307047,950.6023568,793.0653715,596.5446053,899.3009005,713.6113309,708.3233557,716.5478239,1077.597735,603.5533246,642.3607553,706.7770346,732.5460442,819.7676048,724.8340975,795.1899643,713.6531376,761.3417572,587.056015,790.9077045,705.7856399,726.9277358,2608.289397,680.0491652,644.3053212,1041.479255,786.5771616,720.2749442,964.9144192,663.5717907,627.0055846,601.7049128,731.7240413,843.1192603,743.4066958,611.0726607,586.6982114,655.357927,693.9048555,1184.088768,1211.362269,1009.471701,686.0493017,715.219364,1884.884841,2701.7043,1650.411784,709.8150887,800.5914438,951.7428378,1869.436291,3976.830148,1150.199655,663.9834269,1069.97331,2425.821007,2722.726157,1672.34342,877.9897914,707.261691,1211.259996,1876.672407,1469.658514,898.1892785,528.2393872,870.1739554,1153.903682,1211.993625,859.0627378,636.2224134,964.2179278,1584.736159,1222.923116,1198.020117,981.6652855,860.3742814,1534.85227,1699.025371,1508.95539,974.0806788,952.7335242,1092.761901,1644.748288,1193.102746,1124.565437,992.8743365,1168.922385,1078.770461,1391.847579,1085.650054,1031.479736,887.4558165,1178.246214,1309.047696,1067.684723,1091.509817,1142.034984,1150.798727,1284.186612,1040.034588,1109.313698,1041.91055,1235.649209,1073.518748,1323.349881,1466.311666,1152.468361,1152.460885
11,SHH - DAOY,DAOY tumour 1_210827104531.mzML,438024.2563,1.320399761,0,0,0,0,1621.71845,341.324795,14.97394073,33.11593926,296.4776614,42.40818405,28.23776007,2032.24185,3233.608207,2304.009517,209.8533643,45.9886992,275.9856299,254.8171558,163.3812805,251.5015129,221.5722481,230.3087559,325.9032657,517.1174338,255.2185502,341.7407658,727.4591439,669.414614,272.9050924,504.317252,2373.672451,3541.315282,569.5278066,512.8754865,3919.254461,979.1641672,448.5557499,794.582401,1145.977578,2032.063142,2223.431776,796.8515211,1207.538061,713.9229375,1717.763498,1421.24563,900.1831647,1292.589478,1504.1989,1286.142809,1098.30493,1342.184141,917.7111402,1950.933618,1858.053578,1053.612999,2485.460436,2228.470853,1237.957224,1441.602099,1780.552624,1514.709534,2906.995945,1393.150363,1513.651628,1857.638541,1658.579938,1924.936506,1687.188291,1214.421593,1487.494469,2128.38897,1596.380442,1779.824532,1410.789362,1683.120918,1991.698596,1462.513744,1543.353329,2055.802573,1597.439333,1681.362261,1756.877259,1406.549682,1788.193352,1498.28745,1430.57538,1765.207502,1659.086535,1704.153117,1917.356635,1568.488831,1395.536584,5535.132011,2014.228685,1729.87237,2567.258644,1743.869965,1723.111917,2117.645475,1476.244849,1190.370389,1776.845421,1245.542589,1687.155585,2106.79082,1652.388489,1671.852342,1652.601762,1524.577808,2507.751175,4173.269325,2018.123551,2495.298973,1975.564317,4465.504671,10225.42569,6420.934822,2157.957295,2652.84973,3678.65364,6103.330584,17888.0784,4271.892872,2499.928984,3010.155729,9708.391652,11248.82276,7417.329734,3844.377128,2088.405609,4244.986464,8937.3913,5427.494518,2571.650666,2139.633574,2795.352268,4046.272827,4533.128473,3066.797312,2113.47491,2970.255338,4954.319434,3628.29293,3853.373883,2628.193797,2677.673647,4931.770335,5427.94757,4572.64408,2951.119867,2709.895532,3143.775223,5150.172538,3386.476589,2925.120419,3218.08103,3072.613347,3620.144417,3976.857295,3118.829593,2765.863765,2830.870058,3382.226592,3935.392049,3927.388249,2950.527338,3267.755023,3349.204458,4130.873862,4239.637633,3291.297532,3584.15488,3566.812534,4122.186122,4357.71029,4661.77123,3571.18568,3055.74949
12,SHH - DAOY,DAOY tumour 1_210827104550.mzML,135909.594,0,0,5.015176058,0,0,478.9016689,177.3404982,2.413150907,23.0352397,145.6455324,25.48184896,21.26833129,1428.811489,1356.644131,1444.649264,104.0894043,50.15363634,118.574708,164.9284693,58.41840005,84.93280709,127.0334169,131.1178933,117.8726778,588.6230829,311.3563594,182.7895339,413.9712087,542.0844339,239.501967,272.0975465,1141.062844,1019.622036,359.0957688,324.4440235,1368.817465,525.4449303,431.3699021,487.0254037,935.1945808,795.5877554,754.2472559,724.316568,582.1394346,417.4275432,714.2424508,681.0869993,495.7123657,608.8909168,957.534098,587.5293055,892.4708358,785.9314234,656.0952015,1317.389017,1105.340999,630.2624454,1130.347264,1307.704887,688.2368447,882.5695341,848.6698419,876.2855003,1224.506063,770.2702585,727.7274075,1108.899098,877.8660964,894.4213048,913.8119007,729.630699,895.3064915,859.6986876,908.6737298,953.5151604,653.7572901,814.2681676,988.3968861,684.3786391,715.8639005,845.8238258,749.2033136,728.8538191,798.0002854,648.9591984,902.3351648,736.196136,617.069297,729.7559497,768.1589484,863.1217849,737.6358368,724.4182509,700.5321801,1670.153537,770.0822451,686.5656552,883.00457,677.1924388,724.8162309,837.1532757,621.3866563,735.3559321,642.0902784,582.157009,849.9903456,705.438203,700.5122344,759.9393543,600.4753289,749.3317789,930.5709928,953.0814979,716.283727,761.4037169,750.1787751,1455.364707,2135.136449,1036.093689,710.4698443,839.9936409,1162.250155,1414.552494,2858.131423,868.7237748,598.8274339,800.3146911,2094.07975,2003.564513,1220.5834,786.6963847,625.9381865,1145.375158,1603.369628,1029.009467,690.1528404,520.7026663,717.3842316,977.3219485,781.7681993,575.894333,555.9291259,719.4795605,930.8244247,771.0122725,912.2586344,738.403016,786.7896292,1037.359047,1229.193279,687.4224184,694.1924316,595.0860847,627.0983541,991.9427444,843.382309,727.8138829,736.2587668,804.7286838,839.7433496,850.1475836,732.7051485,714.82444,801.8127972,803.9798275,918.9934251,635.7781714,759.2724054,746.4355536,738.0320319,930.4008315,813.0966926,772.1576241,681.6948876,743.7400172,924.8992155,908.1804396,909.0344913,693.7973344,722.9271985
13,SHH - DAOY,DAOY tumour 1_210827104606.mzML,91543.99026,0,0,5.979099274,0,0,518.9108676,91.5585072,4.974876642,1.072898746,31.71077347,26.6767813,0,398.4699243,570.2889082,1070.771375,18.3937397,12.14933479,20.7348963,71.85763824,26.5943383,45.43321431,85.2448926,47.06532454,54.99060893,139.1192061,153.2483772,136.4194918,108.985415,208.2034312,50.06149673,233.9075916,671.082673,1331.576584,144.3940358,122.1070935,907.0281531,219.1540283,76.47170913,184.4364536,208.4771748,433.7548578,552.3494539,232.0416824,319.4794588,191.3146951,443.1772211,259.0702497,243.3940812,144.0767817,452.8991063,231.9432943,288.2869132,308.3928945,359.8999394,651.6435021,573.0475742,257.5413066,680.0610006,618.9460062,296.7192298,258.0114692,391.5063821,448.0922308,658.7459474,378.0022902,348.2326887,511.604382,502.6936796,395.7459211,405.9857837,456.3339497,330.3028727,521.1419787,435.3725108,466.5357808,362.5235676,543.1959708,439.0794477,397.920009,429.5733227,610.9519777,352.3775058,416.1295812,402.8234959,445.5110117,517.8673139,359.1879765,366.8066462,450.1877222,451.6388263,546.2665042,532.2440782,235.0702567,378.1627147,1210.119559,382.0159993,430.0917386,408.4935589,411.365908,400.9205594,561.0975589,336.8920938,413.0260972,372.2015079,322.7965724,530.5209541,377.2607273,263.611841,373.1515913,338.4442385,614.348168,701.0823721,873.9966247,604.2938042,446.1150906,524.755567,923.4512353,1896.111735,989.5587035,403.5447892,433.9608705,706.6749632,1049.272073,2719.469759,739.3354462,333.6320891,645.5137781,1499.255657,1450.317978,769.2417338,827.5774912,452.8691266,588.1087021,1356.739565,919.9527247,619.3593303,340.8656936,442.162372,799.2526097,751.8731381,518.6669543,368.0669044,664.410534,621.0462344,860.1679401,1095.883905,520.0323986,532.6515148,888.6688393,891.3546096,824.838616,498.1734053,539.8107507,753.0019606,1036.923596,653.0715866,709.4706421,643.5432669,597.8470145,690.2700853,690.165328,584.1191205,666.8119602,784.0947514,638.5206574,1013.609881,620.3119587,674.1944802,740.673054,680.4475523,699.6452942,736.9208187,860.8661208,649.3729135,807.2008758,804.732601,1070.193955,657.6245646,657.3114402,763.1525205
14,SHH - DAOY,DAOY tumour 1_210827104628.mzML,274967.731,2.923499227,0,3.636778235,3.531480074,1.140758753,1579.476077,324.7533704,6.743028522,48.79187179,220.10068,43.4278425,30.89218998,1889.672399,2209.65541,3062.544196,201.7404989,64.49623346,135.926358,195.9802086,148.7752899,222.4497935,177.2142909,106.0878524,282.5493833,559.2651434,317.4944907,356.2711406,592.8821905,623.1804087,342.5026729,646.4840506,2103.833331,3632.579277,548.4663521,553.9069269,2287.610914,710.9812684,368.3299855,735.5629884,934.7699608,1147.833053,1374.635376,658.2009624,940.4515471,484.0709167,1345.702137,899.3608067,751.244562,745.859787,1197.232813,1023.603545,1132.135767,1058.89238,1055.390035,1699.578204,1460.800752,882.7952565,2002.67605,1886.863439,999.4583479,1069.625991,1505.705414,1210.482655,2695.324568,993.0392425,1311.22332,1369.974721,1472.288484,1590.329536,1463.679482,1270.092231,1445.693328,1678.329818,1630.039509,1541.370045,1081.539917,1666.66596,1355.129386,1368.324197,1357.450154,1510.108759,1408.706372,1391.529698,1409.411208,1215.013983,1835.157783,1410.133857,1112.564234,1330.215665,1568.545631,1529.394269,1534.27768,1169.413181,1494.958115,3772.55323,1528.010183,1370.440909,1643.19304,1292.697711,1537.904524,1813.942329,1307.06134,1290.407176,1305.498794,1227.171759,1595.553076,1686.050778,1157.876849,1318.273789,1290.419075,1342.07567,2096.887374,2440.439301,1611.875726,1414.143522,1813.479341,2667.520286,4543.174482,2747.772533,1405.651329,1476.098425,2032.154228,3162.123057,6232.97188,2003.800756,1458.834296,1801.681601,4308.305652,4086.102208,3015.419592,1594.250191,1333.884761,2180.496958,3346.204043,2558.836419,1723.13694,1381.690575,1433.931641,2008.806123,2161.981625,1815.039092,1244.537549,1824.841457,2352.193736,2195.111248,2636.889497,1621.450099,1656.356136,2301.517706,2515.290918,2199.153616,1671.910959,1515.984667,1873.586652,2391.508371,2219.662262,1962.195114,1838.235451,1669.782039,2047.892136,1835.50501,2015.127021,1931.404379,1656.779836,2054.363306,2301.541584,1872.960519,1661.266601,2110.49577,2161.215258,2306.849916,2373.919335,1963.246522,1768.227102,2074.276015,2330.494488,2274.031623,2247.990851,1996.582661,1938.374727
15,SHH - DAOY,DAOY tumour 1_210827104646.mzML,3158.679026,0,0,0,0,0,284.7401879,16.13093245,4.1656183,0,2.592897415,0,0,22.14463544,41.83433521,57.62296367,1.044080496,0,3.498484731,3.624375582,0,3.482303262,0,1.318430185,7.682819128,128.1398641,5.844880819,0,17.24261975,26.41275167,2.305102468,54.30591941,157.7292669,952.7572929,1.582689285,8.541809559,69.2405113,52.65232337,3.676668406,15.43740463,18.13413167,32.04264116,30.23822105,5.851198077,14.17892992,1.191553712,38.0096209,28.72576356,5.604947448,1.219103932,3.751469493,10.29646289,3.822768807,5.517448902,12.35009861,44.62029231,4.969426513,4.658449292,4.841724396,11.65027785,12.37777531,7.222354054,11.96089911,12.41698301,26.82939482,1.035712004,1.419133425,10.37407637,16.92074776,11.52728188,4.715209246,8.473679781,11.03181732,21.78999972,10.82309282,1.121165514,6.011841774,4.325057507,8.683124542,3.931655049,3.454228997,8.401017547,14.69796062,3.143509746,4.051291466,3.959769607,2.444636106,27.05266571,4.843206525,1.088295102,4.267557859,2.53390193,9.144621611,6.449563384,4.782485723,6.495432138,6.121550322,8.452692986,8.102818966,1.43266809,6.59748745,4.76886785,4.007182837,5.053089857,0,1.384226322,8.638471723,4.885290623,10.90724146,5.93421483,1.561575651,2.296867847,10.41444826,9.025114655,22.1653353,2.655498028,7.837478042,12.58376193,8.784305453,8.213446498,8.114132643,7.294413686,4.554674029,18.69426274,25.66753864,28.7526046,2.792327285,11.03637719,28.1157155,15.77461958,15.88843882,2.226390481,4.690269113,10.18353164,29.20083773,34.00708818,8.312165618,0,3.640354872,2.134893179,8.10967958,2.410067439,1.671763301,1.040916681,6.795019507,2.356123209,6.130439639,2.296620846,4.529535532,2.748188734,4.041332006,3.654134631,1.124367476,11.58996892,4.986207724,6.015701652,4.784061909,0,2.487887025,5.958948493,9.022627115,12.30178511,6.591161728,0,10.63682401,12.54401612,10.6019913,8.397818208,4.181647062,1.134204149,4.226153851,7.163193226,4.882210016,5.604397774,1.265732527,4.852222681,11.07741809,5.709246278,2.171892405,3.452406168,0
16,SHH - DAOY,DAOY tumour 1_210827104749.mzML,229086.414,0,0,8.346838236,0,6.329298973,546.7835383,217.3112661,29.04679668,34.87075949,102.3653213,19.30175519,22.43298542,966.2630086,1410.052823,1700.215775,124.5575867,26.59144342,124.3484908,143.1419955,111.0900775,144.105088,126.940524,169.3450108,182.9573677,286.3706692,216.930964,221.9886262,282.008164,485.2627542,312.818045,272.4097821,922.0138427,1260.860748,422.2690399,416.2546413,1854.396368,533.0938417,361.3278396,460.4034606,643.1726285,959.8602459,956.2267781,566.7127608,682.4994937,497.4937121,804.9293798,736.7466654,491.8185545,596.5178515,867.4621671,637.0353339,914.1058034,711.9650899,744.5351176,1261.7701,1229.86162,524.2539465,1646.451453,1462.005464,754.962417,1007.062225,904.7600242,903.0983384,1727.751825,948.2099985,974.2249712,1030.937635,1086.393223,1049.496308,1213.278994,840.2287987,1198.113988,1057.873826,1223.470602,1274.373786,1137.918904,1271.985336,1423.997028,1071.175335,1022.576004,1315.065969,1122.727458,1121.971118,1202.971528,1041.135374,1212.621054,1062.74411,1166.686704,1289.983122,1193.088851,1213.236736,1203.698696,916.5130274,1152.759105,3029.314378,1144.129138,1146.025481,1405.20479,1277.067129,1341.30743,1599.37382,795.6424392,967.1620748,993.6138879,1068.322335,1344.161207,1176.176387,1123.124353,1030.747953,903.0306168,1038.445669,1776.348754,1963.046863,1190.768386,1281.489001,1443.819641,2327.965609,4697.95933,2645.572184,1230.583078,1356.454773,1748.486598,2665.682431,7579.37488,2012.998678,1049.812081,1619.104553,4429.633547,4323.750649,2705.331878,1537.077862,1264.242373,2116.748367,3504.47673,2026.15843,1415.466856,1149.141606,1321.166358,1848.749963,2029.513832,1287.678777,1431.959131,1571.205815,2126.463016,1972.803207,1894.36303,1690.63244,1525.40645,1993.020768,2569.684355,2345.94063,1473.622963,1551.16331,1480.32952,1997.81305,1833.695837,1676.838176,1387.264509,1578.84815,1751.345273,1632.87024,1445.897103,1499.109863,1478.391313,1426.174203,1840.341146,1457.23363,1594.754326,1478.020995,1713.804456,1853.50686,2079.760225,2016.680302,1810.347478,1867.23411,1891.516022,2389.550836,2218.110236,1863.861449,1948.073334
17,SHH - DAOY,DAOY tumour 1_210827104814.mzML,204704.9127,0,1.446741581,0,0,0,446.0352405,132.5070895,1.476455688,18.09736991,100.026684,16.1617707,12.47812724,994.3541321,839.8446965,2170.958813,103.3159276,24.66848326,87.65507817,126.6706152,103.8907074,93.61073303,84.08460402,91.59916413,118.4732808,311.6020879,205.0848566,211.9308362,366.6707636,334.4752339,220.87881,312.0449362,735.6226673,1024.031032,350.6768401,311.6718148,1672.019732,609.484131,274.291026,467.7014972,632.7264789,921.4475484,729.4848006,479.3691894,451.0145749,339.4183995,776.670295,690.140915,490.1535342,579.4813367,878.8832059,607.5443827,673.0775326,883.8430829,646.7341168,1230.063207,1204.186602,453.1435366,1300.832029,1504.241405,709.4514745,818.0324824,916.3849803,918.0528077,1511.710476,916.1456865,904.2966263,1162.032601,969.8913095,1247.978084,1138.237813,820.5546662,1355.552883,1233.341693,900.8922831,1381.859548,891.0163656,1046.936206,1237.277789,1026.931277,1007.566755,1101.391348,1002.279049,969.3724856,1135.060554,985.5099479,1127.761074,1000.797985,880.9941343,1077.669226,1050.357407,1005.848576,1089.149658,915.1228776,953.0082804,2724.515742,939.4888309,946.7994369,1314.73682,895.9246846,1037.659095,1281.651481,1068.800673,797.9720404,992.341521,863.5597585,1115.710308,976.9158051,903.5171694,1043.883196,959.8500088,1013.556696,1661.908565,1628.247183,1228.734607,1201.659291,1215.861833,2209.033207,4310.00807,2294.073391,1092.873693,1344.153919,1539.517017,2548.488889,6278.4211,1665.741393,977.7238582,1409.372934,4154.009516,3828.138075,2778.73256,1440.026911,914.338106,1735.706728,3106.360225,1798.925314,1291.011126,867.8917637,1033.794886,1798.059516,1281.328297,1175.14783,950.0661024,1290.473855,2010.503785,1736.630461,1868.39564,1333.318699,1328.644799,1947.457147,2469.801908,1940.874524,1193.03017,1206.540517,1252.981715,1912.868667,1515.700917,1500.371752,1341.769318,1516.121259,1371.934814,1690.96118,1448.952225,1524.293278,1384.986869,1472.064478,1578.829665,1443.0407,1720.583114,1419.89588,1328.774054,1690.664012,1869.035219,1470.635181,1463.393935,1416.539358,1752.797825,1921.404329,1790.872863,1587.33864,1499.726178
18,SHH - DAOY,DAOY tumour 1_210827104836.mzML,12782.31073,0,0,0,0,0,630.2819167,44.09853792,4.30969727,14.72208345,38.37079942,5.19446063,2.421504617,124.9062785,289.4038925,522.3836352,4.719994068,8.843787551,2.32487011,6.027245164,1.145307541,3.654502511,11.54237032,12.49401319,46.15988576,33.54930019,10.91311204,2.190054059,31.44185412,64.22054946,25.45603049,41.57756937,265.5616919,1218.640722,25.85535014,22.41975081,313.7409196,66.73242795,10.57718921,23.66386867,35.23572969,135.2871031,128.784961,22.95289147,21.72429848,10.29277396,43.2776475,46.66325343,12.61699486,32.7077024,38.05797136,44.96039307,31.98305857,33.05308819,50.49265897,138.4118018,41.99494076,10.98707366,62.54633391,95.81982052,79.23867345,24.84384882,18.94762623,24.68611503,53.01105642,37.60779595,34.06738901,44.10499978,46.08879781,38.09796309,39.22097743,23.61434436,63.81333983,67.39972472,41.43325031,49.04176044,32.96887457,27.98371315,31.07019508,29.51177907,15.96425951,28.87379122,27.79122603,29.32494056,15.99402106,21.4799931,39.50258327,25.80962265,41.30895317,41.02773774,28.14189661,25.58694077,23.07317138,33.97832263,20.25462043,291.1261966,33.94256365,24.20204377,143.480391,27.95919895,45.5378716,83.77380598,23.03746057,27.37445652,12.47318137,10.37919939,29.1084975,43.41296613,32.26410365,10.35119283,15.36493349,21.45049953,69.33795464,60.6253351,83.07273579,37.60217929,22.00592315,207.0186763,277.939523,106.1197563,37.60461438,71.26964664,80.52088547,123.6377524,363.4935908,91.12485683,34.26978076,45.14309847,205.1435134,264.63378,152.9507835,44.98963821,31.98917043,77.04074407,186.254292,123.6017672,82.66988599,30.41490531,43.54367971,50.58483553,69.30011463,45.0170579,29.77591681,55.7435832,103.0530156,83.70660329,47.26193857,28.77562928,40.62410605,63.29395926,134.7633592,108.4958847,47.80584359,28.32404065,67.54775679,141.404905,124.1630989,78.65791285,55.70637465,47.708125,71.13751519,80.52129221,67.7238692,45.9441756,41.6614157,49.23033619,85.91069996,67.63946843,36.97536314,43.47695911,53.7897321,72.11171198,80.98199487,63.93785977,51.36448419,44.85526299,69.99142766,95.51281452,70.48005152,63.35850179,52.47472298
19,SHH - DAOY,DAOY_tumour_2_210827114005.mzML,37021.89505,0,0,0,9.364589214,1.414382935,199.7714545,36.38235974,4.785520077,3.09897244,51.93714058,15.14816391,2.649555206,301.2594495,199.830965,292.9185995,28.50206208,8.791317344,58.33869398,31.60709369,22.97968626,50.91730022,54.50323534,41.38879776,34.74069536,183.1112932,81.49462187,49.18325317,91.56246078,104.9204828,51.70288086,102.6544185,245.7401042,264.6992345,98.81697595,92.92573357,411.487038,177.7558866,64.52410471,123.2825292,336.0949794,283.9261918,175.390469,138.3002141,217.7141001,69.65404892,191.5749758,152.845413,198.1672277,150.4837235,232.7558763,151.4719418,181.7252383,164.3015646,168.1101167,312.7536987,291.3664408,141.7773277,286.4356041,371.253716,158.7555622,211.3461115,172.8841503,131.8594414,239.0293775,224.1648583,178.0210901,262.7098076,172.8982779,246.1468842,241.560945,158.2624097,202.9487194,215.1748542,183.5176692,215.4793797,205.0165968,221.0223323,244.4950985,200.5950305,159.9688083,210.8863853,187.9876919,132.784578,214.5996494,148.2743037,214.216242,178.1494203,154.4277866,155.561555,176.9429053,201.0148913,243.4864899,194.4747525,170.4391803,823.3227925,219.1211878,212.1654736,282.3002962,276.7755578,185.8633946,190.9704219,158.5572424,121.4034686,163.3385181,176.1981838,189.2875295,189.5998937,168.9284364,151.4001621,160.733323,186.1535988,188.2119956,235.0130529,206.4828787,263.8342503,205.6132308,625.7034894,473.7612675,301.4657542,167.8523196,215.3228567,226.1992744,278.2749733,718.8614407,233.192863,154.8038318,260.6842122,480.1587839,398.3383349,274.0235285,236.3458164,153.992847,324.1876504,398.1898972,255.4837509,201.3922771,141.1729228,161.1655568,256.9416685,230.4663525,225.0460427,192.3184613,228.0379777,280.3275119,238.7326428,348.3995095,247.8438588,208.062012,388.5706118,359.6468976,231.965889,195.7557161,234.4797955,227.884443,243.7406478,276.8382478,159.2505369,228.9833028,204.0053508,264.3816981,254.3756624,234.3777386,220.7367245,235.2810686,231.4518192,311.259961,219.8152854,294.4032015,277.4631932,273.1027353,287.3935262,338.3688526,243.1177062,224.0828742,226.673888,282.0973788,289.7424383,302.2560018,283.5048469,245.465274
20,SHH - DAOY,DAOY_tumour_2_210827114328.mzML,24505.58186,0,0,4.620219469,1.302227497,0,182.9208312,44.64148581,3.346032262,1.103385687,31.67552698,6.281603575,8.938459754,208.1591343,111.5551064,586.4952261,14.58823788,8.025571465,11.53789568,23.37782633,3.376716256,8.069931507,25.68086994,25.52972353,25.09655797,96.16565204,31.57599068,32.83731222,53.9131881,50.13429284,14.21440351,38.80449414,119.5742534,296.5725545,42.55923975,39.47817421,349.186084,57.96740699,27.25095165,55.89257133,167.7061719,233.9145399,143.5534892,87.05790961,93.38470697,45.65251005,125.9887104,97.724733,45.29851019,66.37940431,55.39120483,84.74442482,117.8634173,86.07324255,101.8440139,180.5668231,168.2402616,76.04330981,166.0458294,230.4634153,94.32495344,59.70235312,83.12953222,105.1298031,186.2827096,110.1275828,92.71460891,127.2191498,118.6519783,127.7668812,139.3934419,92.09899366,81.49148881,127.2371123,92.93166029,85.59846497,73.17187142,103.0892826,128.6733053,63.63165772,151.3654727,102.1187205,86.03575802,90.18298221,130.957031,99.05287349,101.0455017,73.41383851,96.53839171,123.8563002,112.7112299,104.712754,130.4827849,89.43060565,66.260553,580.5476235,139.2804157,107.1935298,138.7040007,92.09976017,82.31516409,160.844364,97.84674895,92.32911158,121.1987928,76.65109801,111.2781842,98.53407681,115.7922903,122.6533186,73.59486794,107.1303253,184.3509725,198.458391,103.8943019,135.6871649,118.2152604,341.0761118,503.2422209,235.9217181,100.8147688,153.9937937,193.4141443,184.5201895,715.0338804,227.578424,78.32563162,189.3037313,463.4971198,413.3282236,305.196323,187.0640718,105.9229342,272.2743738,387.0692449,199.7638549,158.6828123,91.25362003,131.8528663,229.565823,205.0020058,154.6266756,97.80870152,136.7458733,189.2395949,189.4900063,167.5062202,159.6672333,151.1197191,261.7477409,212.62998,192.1707671,114.3251839,148.0814894,178.5988008,218.1781043,226.1269174,120.8593981,122.3915228,136.2760988,94.32319486,197.8024542,111.9573531,139.8379273,100.9509692,214.4411272,190.4742969,168.1022476,150.6134368,140.7492611,176.6185621,194.6113156,172.2255985,148.5565951,183.158376,182.5544846,175.7086416,214.6058571,172.0489149,172.6268336,226.8093336
