,label,filename,total,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0,Medaxenografts,Med8Atumour1_210827102824.mzML,26678.80312242861,1.222487449645996,14.847906589508057,1181.8663805127142,429.20607644319534,118.86970710754396,39.30524402856827,728.3710200757735,905.549439036846,64.16378408670425,170.2667932311694,142.4165944187414,136.00841900025094,165.10042371428202,144.98158899290223,231.59151357156887,313.3485279497646,718.6665783295082,394.0254984558318,195.57731673155425,173.93628922071292,329.67677975719704,195.38694797825244,239.50920319084136,200.16555872270555,232.82797689707505,226.5654414589572,240.47453219991223,358.5525883541995,308.9023109014889,331.7448690663083,275.04891287659063,323.6065210172122,264.2118859732951,258.90694473518266,266.9683614341212,264.06504482588275,307.0528307911594,317.08182901464846,325.99930963273687,258.4917314382584,300.68872970762794,288.5947679683631,295.013439252134,248.33066851860943,262.7806506724155,287.8770266718937,249.97872797953875,382.1765404852305,235.59077662883112,236.4976389901205,263.3342851074442,236.4960415913257,287.13464972663667,253.2262171238571,236.35104223245924,286.7607725598466,315.14628547866533,245.90120347414307,515.509698838802,279.5485793057415,263.1950513644549,664.519908640253,276.08821692270965,329.85447788334494,439.7674600429392,230.82600720855064,312.34218755600307,285.2808435614498,259.24229127958654,294.852326162726,260.09465123572323,276.25650510304314,387.8334824618339,264.02793839844924,319.44626927011666,338.27594058773155,265.8007054006568,321.3023184992181,275.18930834392444,266.92316907060825,280.20348969671323,270.1049599111517,319.9576595655281,280.0992905593184,289.95772491366466,309.77579188669495,293.0098891573249,257.54349341318544,287.02534984279185,258.5075029624188
1,Medaxenografts,Med8Atumour1_210827103001.mzML,17020.055720820557,1.6550084352493286,10.553491532802582,788.6543486118317,244.22024728854493,119.17240897814432,20.304399681091308,436.6206984852042,745.2105245888233,51.26401740312576,68.98426609569125,91.13231672247252,69.03033754328887,129.44541744022143,97.69106275425072,154.19108947506024,209.9655525137981,530.5568726501295,261.45084250200364,162.94434408659026,141.12193801728162,249.53004332488405,140.6565256096068,158.76682007057326,157.54268148682934,172.06151369308668,154.83162836933465,168.42156432393992,205.57541273026845,185.58084978373532,201.70116392844508,142.72470844799565,241.81644544432865,167.83362459914508,176.40574189543636,171.89148272908952,165.8106513108023,174.97329864168668,168.40580124990507,167.87810022911384,163.88506104765088,172.6394693017512,158.61485844972543,151.5404608472128,173.09321853941222,171.15232954441126,180.29945821391385,143.3897771267697,252.18993799447853,165.65255468278573,134.04542850287856,124.02807532262491,131.52153513393702,158.01087416415444,135.53235003607614,165.6981397822392,155.430435230283,180.46535788234976,163.5558546499452,323.58598284339496,171.93576139669358,169.71993622398392,387.3731009260573,186.29154266071268,216.8112148353892,322.3594681360574,149.57663879714056,208.13088909572377,178.53457491991622,143.16599342290198,159.1661513472185,163.6717008977401,172.42462249205337,230.29508025070308,173.3006261476578,196.0016315747993,207.0305909128492,152.12797818223467,206.49021621693063,170.10308872075103,173.0371589638411,185.23802851156503,151.05076884836777,181.75309725737927,163.45391504709875,174.474062754212,206.6771651743678,159.8408674835213,166.57479831596137,184.58652487005415,197.9501244668665
2,Medaxenografts,Med8Atumour1_210827103143.mzML,40336.54390711657,4.192520618438721,15.798033714294434,1782.4666562477748,256.2050107121468,286.0426021019618,122.7100107073784,988.9937265240012,519.0400809120563,100.88528366486231,146.45310852130254,199.7770961359853,197.7295722582037,265.04165463121166,267.5830699755086,414.2014226443711,617.9893761654307,918.9230921528556,584.1514981701733,362.793759124538,359.7399390157254,492.2712825457126,358.7255081454612,355.2753463889871,386.53950516687325,414.3199209785952,465.51466673063,465.9234819298355,545.0209959178432,499.0531011761009,495.9920265370377,437.2059392320947,540.5368114405553,457.1052791756419,481.4253506768932,467.9372817831768,491.1483233396797,500.6067273784294,489.4345534387304,514.1286773303639,460.61826582927534,481.8922382218586,427.81670259912886,439.2267495937045,454.1696013643758,459.42086754019385,446.63819501193575,438.1131729727607,571.2261528236965,409.7583603351021,421.1284964692262,466.1004529531794,404.7963867871491,423.5695246066882,396.5893419918212,393.5501342502004,480.35955892590727,477.4785458014213,458.50874286333976,667.2873586294234,437.61952363460347,460.4800654172117,685.7862351765153,401.1477020422287,518.9254846759818,604.8090720417745,400.49234625882553,522.6766340900604,488.5196657171916,374.4045338963759,459.9742196481572,370.7863217492026,421.8589795263993,450.3141977854708,388.1853645654043,454.1987893840488,439.3570012455767,409.436984931984,477.5877156171209,418.4951772382341,419.3983285703701,433.1107556455136,408.8358647440671,468.0433874508423,441.599150300985,411.261891545194,438.1043593232072,426.90503736605336,426.6942811000908,441.4621231944445,388.9415703521749
3,Medaxenografts,Med8Atumour1_210827103200.mzML,49924.1921821303,0.0,12.183120250701904,1296.985029399395,392.6352536082268,98.55376648902892,15.768924713134766,869.1622700572013,1221.8077377994855,214.38527046640715,197.69845626581284,198.4598531216383,127.21860533952712,309.04776735703155,276.59095165530846,421.2909394197994,541.0499880882483,1126.3004271417385,520.5786055773497,400.9638692151416,441.5188287824393,477.9046774056696,398.5120024534919,446.53914495688497,426.10277568328087,449.9944436384099,454.2556517089084,424.269870119156,623.90443778032,599.9975357620574,582.3522797064649,471.74374710072,818.6052675252654,509.1762058659163,562.6023829187666,591.2624495342739,526.0143833837425,567.7105314028598,578.0524990147842,547.1991912836305,505.6730869250466,589.5937086467231,543.1091897336393,592.1361930615114,545.347746034502,539.7398082058025,682.3122678242505,543.6299869995913,684.9205075207108,540.5890232349672,513.8909460941411,502.19498062972815,511.1907866993809,587.532974925612,574.2946679260093,537.7197853825996,656.5001434156886,672.1853296938092,530.7751876652327,960.0405154707496,585.6663453909831,554.2350450177639,1093.9819758653985,586.7467950914071,655.5622104838399,745.9852290697563,559.7933322192617,637.326390157357,591.9762621962478,534.271686555584,616.4113418821672,578.0414667405306,630.5552103002351,695.7834981904309,584.3512495958106,648.4946141526128,650.8399055921362,554.3188001212122,633.2479411969853,589.5921188733367,555.1539248917418,597.1177925126256,555.1666469339506,638.1865248430126,589.8456015955364,585.4349390896994,616.328418016136,613.1340880467749,598.1988234553157,679.6661361524178,617.001889818124
4,Medaxenografts,Med8Atumour1_210827103215.mzML,7867.500214772916,0.0,2.5435502529144287,403.5294675827026,121.96780623992284,47.879990657170616,20.96187579631805,346.0531181068647,270.3921375175317,28.326484948396683,28.918731580177944,36.73216729362806,34.902634890874225,76.08772662367139,49.03613823652268,70.23317141930262,95.12721042249883,315.1577217361757,159.4493037896497,76.2261164043631,62.29924099246661,98.96459629540404,60.60518268403552,62.24432497692831,52.96797653351513,84.33327873547871,69.15185926083534,59.95337264651344,100.6098337325312,92.19734426751025,111.45349796177848,64.2767954556715,104.2574818783336,75.65564255955674,102.42005072491509,76.59557577913887,78.84367200684497,76.34540151598908,84.21622864116753,84.4887637176684,72.71704258488283,82.62905502461251,59.65207155190763,72.19435420566136,72.39929524806756,79.47323892319959,79.99890815246671,72.81110116517735,127.15501382010324,60.9734405130793,67.21618833645081,65.31051546432411,59.76401305638608,71.62000199816529,64.58721705561592,75.5140845855077,82.14939485759962,76.9200212885936,71.9909646009771,148.43248690445014,78.92466656381177,74.86148885178446,175.73888916709552,84.892115540667,85.81854061985773,112.13279585898523,67.4127953925432,77.93214538173069,75.84799292274626,70.79887980175397,75.33882605150359,65.70313080572892,74.1695919716169,82.62702923306831,75.51999196646706,85.69022945401731,82.29973866337909,73.2081032431788,96.53066987753084,81.97254576030234,82.4611493328734,79.85610238399916,65.50684122949365,77.24634961160316,68.85627297144947,67.45067604209953,79.279941347994,73.32592187400849,69.50911543190394,80.82986325557528,76.84393096194641
5,Medaxenografts,Med8Atumour1_210827103233.mzML,86149.68136786266,0.0,11.986616373062134,2068.337978581588,533.2140462398529,363.5309182961782,148.51017898321152,1934.007147295418,2566.566439684941,291.9371135243348,341.80882182745705,423.12242775356015,368.43888396407874,530.2717943272419,478.63728313684726,686.5669033082962,932.7732789960172,1482.6081898632328,1059.8929766372466,740.8309751183913,655.9958623405813,1092.3666352451794,821.759954538748,733.1625778870923,776.8466931526452,848.838793326082,819.7500297341855,848.6437989586267,1014.4767414870812,931.2346664641326,1156.5106290118647,848.3484327491487,1263.788054212369,839.0325112241972,951.9229782507372,1035.9596466690516,951.9563343887676,968.73252655601,941.0382435440696,935.4588204809614,858.2117898108468,1001.268861438904,905.5638502793008,934.9342147401978,891.6204081953892,954.4492038133808,959.2941349443288,883.623469901658,1097.5842120362588,835.3884352637957,905.5109405227156,952.1098277928174,875.5608495623858,854.5762162095984,844.9185276888177,868.5406732329112,1042.257113715408,1015.7600135864966,977.4401310804948,1824.570890317196,1020.1795295467348,1007.9277537893594,2337.3717790053265,1025.958198664872,1160.139430997214,1416.4818310864466,910.0979587121456,1138.7530379440186,1077.192935167403,877.4182674566262,1005.6544568719164,1018.19550271421,969.661461257462,1197.7966268933706,1030.282030906488,1084.910497642152,1044.8171344342509,925.5964173402564,1116.7993256440388,1069.1836918215558,988.0197540547742,961.1026323476224,933.794154569061,971.07192192738,1004.7870450604762,912.521934105519,1050.2342749226636,927.5767397266414,992.2367370423108,1128.6977778693993,963.170860075548
6,Medaxenografts,Med8Atumour1_210827103253.mzML,95898.79996991892,21.426645398139957,2.708991050720215,2548.138253668944,1135.684326827526,378.61370146274567,168.24830959240597,3168.1065563914326,2329.285217445238,444.3325034141541,395.3387194971243,475.7104770857191,409.86652076471415,656.7652150071328,544.7500869887216,768.2423644412779,1013.276802932554,1909.5969439144208,1122.9048752120564,778.6194461118262,884.0627958587754,1010.901746441426,838.4875194072205,815.1318556538821,833.8880552452966,915.7586231010816,973.4000517825629,875.473398506366,1217.7322870168807,1146.195868937226,1230.7073496520302,1008.3122332910136,1416.60462095322,1001.3182993283434,1141.3036109083616,1047.7043151788484,1090.0212319076006,1040.6658468364014,1083.1017261388438,1155.58231556767,1062.9874952337227,1123.7921285467082,1056.2576017019658,1189.3787732134176,1049.524167990253,1100.9706618244286,1206.22419011008,991.6689617049672,1325.3946446927564,994.0561472693172,967.7207546712544,1026.5961164553726,1033.3953328995551,1111.2995810120913,1033.5308941631895,980.0206612879042,1089.2229084069434,1075.8918201556075,1036.6074647463956,1617.3692918712356,1153.6873371830236,1081.8313760227752,1771.710593435903,1033.9506502270392,1185.4519015423828,1494.0718793208662,948.4693128952648,1162.9585880345126,1085.2901756531933,970.3701274251072,1090.774256073487,1014.7236108099662,1034.9666943893048,1178.880321760662,997.8965689215258,1127.5360812176318,1230.6403491641854,1014.7363819070883,1157.7918163434815,1064.254065735275,1107.1229942861676,1028.37416871501,1112.3708338830158,1131.084348594643,1004.9838226489832,1033.9172935066315,1089.4828276453495,1119.9429560706008,1137.0042073000702,1186.7987853083505,1077.8463370203544
7,Medaxenografts,Med8Atumour1_210827103324.mzML,14186.872448794937,0.0,1.0187628269195557,671.102739572525,102.6431450843811,99.5167006055514,12.64752560853958,408.98761870861057,384.02487348715465,45.67065334320069,43.1231354077657,54.32295254468918,70.22206448117892,121.8954095292659,103.90214314063392,118.91033090452352,223.02194717162183,388.08047855113233,193.16467271295804,105.91439963531874,109.50908357401688,179.1933827684039,110.69592857474372,145.56332005905728,127.60308489004773,139.5879966129859,137.2027188449625,135.7353784226924,150.8901499571781,170.07028863341,198.1448972606384,133.17555537223816,170.3264906733755,110.99583594699702,141.55975217648916,138.27746858881062,142.7727756847938,138.7193097252694,131.31609332348614,141.43996246850165,132.8900421098111,165.12229953474468,119.6914092908518,118.87216185969964,126.03069406161232,124.68554094348634,116.357573479414,118.17255268995726,333.2155499481794,130.89987861178224,135.7804023539736,131.1385656432027,108.77327724108622,141.3183793996062,107.66816429793836,134.69467302514792,148.42948382449532,203.9431031777685,148.90252602265943,259.5902823686037,160.55458532235926,158.34437817987936,299.4465483645297,154.4962104437843,212.3202881460153,245.2571974919902,139.81486231739302,169.1254970474677,184.37333621423133,137.01324004928273,149.9611369138801,141.09818824862074,151.043871685884,148.26395276680827,131.12683648194843,168.26055894021434,170.21105616206216,143.9796280863266,174.54628763323566,140.99702331838324,159.9573783724253,159.77369002450854,165.18268971027751,178.722144869443,152.47147313311677,169.02651256044194,173.6282395244935,138.08617796257977,164.04393017235256,174.89188950584307,163.7280523870673
8,Medaxenografts,Med8Atumour1_210827103341.mzML,19904.91596898259,3.7206298112869263,4.602123737335205,1432.847583929698,223.0951702594757,154.16562220454216,42.98232203722,451.0179805552203,633.7425130943457,66.36830675601959,83.2906122605006,70.24693929155667,98.19238989977607,165.50489178233676,123.92099205482576,238.9637260933717,395.9061701010145,948.8852642018172,263.2937096157244,168.51532000771593,142.6508430157862,207.76424351548735,175.75902021298506,163.88439477795646,171.61316228371766,170.52629953324794,177.25229307509005,198.1797679343824,222.91685160257427,201.16593162348173,240.0622990746476,168.2112963133388,230.9978981729065,149.5730506926646,172.88078840264853,181.11325262327816,191.4783309203636,183.29740323400688,147.9847121026526,194.9897467703656,164.83481254645585,174.83267542682427,152.5600279722508,152.60381896278213,169.28719508458695,151.01578139237424,169.9331046724603,148.43665082133438,302.58989889047393,174.8344231624538,165.59101854965715,162.65826074766565,151.4826453330068,148.81644889210898,163.17738661482218,169.87920805960243,175.66647147347916,288.3364686490094,161.26373631206772,341.16474235449937,211.9445576409843,205.3516443251789,412.12622300124633,211.89757033944733,270.6533689307702,326.0182574603511,166.7137829391256,245.37972603956345,241.2026342742093,153.9092512749748,208.54867117878945,186.5864901512732,224.66901518119457,232.52390998227767,169.57521260624682,235.5734294423465,198.2996960292865,210.4247649512524,235.84800283200556,215.10380580671745,212.97310303895165,211.41225973400208,204.0347079783721,241.78434327724696,209.7222167514097,213.3170045181353,234.143992129695,198.99398257392096,223.94692459454947,229.9332497593052,211.7755407464843
