label,filename,total,100.75,102.25,103.75,105.25,106.75,108.25,109.75,111.25,112.75,114.25,115.75,117.25,118.75,120.25,121.75,123.25,124.75,126.25,127.75,129.25,130.75,132.25,133.75,135.25,136.75,138.25,139.75,141.25,142.75,144.25,145.75,147.25,148.75,150.25,151.75,153.25,154.75,156.25,157.75,159.25,160.75,162.25,163.75,165.25,166.75,168.25,169.75,171.25,172.75,174.25,175.75,177.25,178.75,180.25,181.75,183.25,184.75,186.25,187.75,189.25,190.75,192.25,193.75,195.25,196.75,198.25,199.75,201.25,202.75,204.25,205.75,207.25,208.75,210.25,211.75,213.25,214.75,216.25,217.75,219.25,220.75,222.25,223.75,225.25,226.75,228.25,229.75,231.25,232.75,234.25,235.75,237.25,238.75,240.25,241.75,243.25,244.75,246.25,247.75,249.25,250.75,252.25,253.75,255.25,256.75,258.25,259.75,261.25,262.75,264.25,265.75,267.25,268.75,270.25,271.75,273.25,274.75,276.25,277.75,279.25,280.75,282.25,283.75,285.25,286.75,288.25,289.75,291.25,292.75,294.25,295.75,297.25,298.75,300.25,301.75,303.25,304.75,306.25,307.75,309.25,310.75,312.25,313.75,315.25,316.75,318.25,319.75,321.25,322.75,324.25,325.75,327.25,328.75,330.25,331.75,333.25,334.75,336.25,337.75,339.25,340.75,342.25,343.75,345.25,346.75,348.25,349.75,351.25,352.75,354.25,355.75,357.25,358.75,360.25,361.75,363.25,364.75,366.25,367.75,369.25,370.75,372.25,373.75,375.25,376.75,378.25,379.75,381.25,382.75,384.25,385.75,387.25,388.75,390.25,391.75,393.25,394.75,396.25,397.75,399.25,400.75,402.25,403.75,405.25,406.75,408.25,409.75,411.25,412.75,414.25,415.75,417.25,418.75,420.25,421.75,423.25,424.75,426.25,427.75,429.25,430.75,432.25,433.75,435.25,436.75,438.25,439.75,441.25,442.75,444.25,445.75,447.25,448.75,450.25,451.75,453.25,454.75,456.25,457.75,459.25,460.75,462.25,463.75,465.25,466.75,468.25,469.75,471.25,472.75,474.25,475.75,477.25,478.75,480.25,481.75,483.25,484.75,486.25,487.75,489.25,490.75,492.25,493.75,495.25,496.75,498.25,499.75,501.25,502.75,504.25,505.75,507.25,508.75,510.25,511.75,513.25,514.75,516.25,517.75,519.25,520.75,522.25,523.75,525.25,526.75,528.25,529.75,531.25,532.75,534.25,535.75,537.25,538.75,540.25,541.75,543.25,544.75,546.25,547.75,549.25,550.75,552.25,553.75,555.25,556.75,558.25,559.75,561.25,562.75,564.25,565.75,567.25,568.75,570.25,571.75,573.25,574.75,576.25,577.75,579.25,580.75,582.25,583.75,585.25,586.75,588.25,589.75,591.25,592.75,594.25,595.75,597.25,598.75,600.25,601.75,603.25,604.75,606.25,607.75,609.25,610.75,612.25,613.75,615.25,616.75,618.25,619.75,621.25,622.75,624.25,625.75,627.25,628.75,630.25,631.75,633.25,634.75,636.25,637.75,639.25,640.75,642.25,643.75,645.25,646.75,648.25,649.75,651.25,652.75,654.25,655.75,657.25,658.75,660.25,661.75,663.25,664.75,666.25,667.75,669.25,670.75,672.25,673.75,675.25,676.75,678.25,679.75,681.25,682.75,684.25,685.75,687.25,688.75,690.25,691.75,693.25,694.75,696.25,697.75,699.25,700.75,702.25,703.75,705.25,706.75,708.25,709.75,711.25,712.75,714.25,715.75,717.25,718.75,720.25,721.75,723.25,724.75,726.25,727.75,729.25,730.75,732.25,733.75,735.25,736.75,738.25,739.75,741.25,742.75,744.25,745.75,747.25,748.75,750.25,751.75,753.25,754.75,756.25,757.75,759.25,760.75,762.25,763.75,765.25,766.75,768.25,769.75,771.25,772.75,774.25,775.75,777.25,778.75,780.25,781.75,783.25,784.75,786.25,787.75,789.25,790.75,792.25,793.75,795.25,796.75,798.25,799.75,801.25,802.75,804.25,805.75,807.25,808.75,810.25,811.75,813.25,814.75,816.25,817.75,819.25,820.75,822.25,823.75,825.25,826.75,828.25,829.75,831.25,832.75,834.25,835.75,837.25,838.75,840.25,841.75,843.25,844.75,846.25,847.75,849.25,850.75,852.25,853.75,855.25,856.75,858.25,859.75,861.25,862.75,864.25,865.75,867.25,868.75,870.25,871.75,873.25,874.75,876.25,877.75,879.25,880.75,882.25,883.75,885.25,886.75,888.25,889.75,891.25,892.75,894.25,895.75,897.25,898.75,900.25,901.75,903.25,904.75,906.25,907.75,909.25,910.75,912.25,913.75,915.25,916.75,918.25,919.75,921.25,922.75,924.25,925.75,927.25,928.75,930.25,931.75,933.25,934.75,936.25,937.75,939.25,940.75,942.25,943.75,945.25,946.75,948.25,949.75,951.25,952.75,954.25,955.75,957.25,958.75,960.25,961.75,963.25,964.75,966.25,967.75,969.25,970.75,972.25,973.75,975.25,976.75,978.25,979.75,981.25,982.75,984.25,985.75,987.25,988.75,990.25,991.75,993.25,994.75,996.25,997.75,999.25
SHH - DAOY,MB SUBCU DOAY A1 DEC 12.raw,4053925.5,0.00189256,0.002199868,0.001722447,0.00137026,0.001576003,0.001350296,0.001726968,0.001625092,0.001963049,0.001350557,0.001616184,0.001263467,0.001669,0.00124601,0.001180507,0.001102833,0.004719815,0.001240896,0.012785139,0.001757062,0.001209921,0.001261141,0.005628148,0.001243216,0.000996442,0.001027722,0.00125525,0.000775285,0.00095563,0.000954994,0.006694259,0.00130561,0.001078237,0.001034692,0.001307165,0.001129982,0.001234726,0.000972884,0.00083376,0.000807859,0.001109794,0.000884852,0.001398855,0.001072969,0.001386745,0.001307958,0.000742198,0.000983329,0.00068094,0.000896443,0.002312052,0.000872734,0.001139389,0.000769008,0.001193781,0.000780513,0.001091993,0.00078217,0.001437777,0.001706494,0.001527902,0.001229403,0.001166423,0.000958824,0.000724236,0.000813608,0.00087476,0.00087939,0.001666779,0.001249552,0.00193519,0.000899608,0.001630482,0.000558877,0.000948797,0.000786398,0.001158013,0.001013591,0.001559224,0.00093354,0.001075747,0.001012475,0.001465986,0.001098897,0.001359209,0.00075816,0.001031963,0.000818063,0.000765587,0.000530119,0.000738835,0.000946321,0.001199193,0.000642173,0.002154746,0.00114161,0.001165414,0.000586292,0.000683212,0.00043588,0.00157884,0.000635797,0.002239441,0.007622118,0.002350685,0.002805846,0.001297584,0.000490759,0.00075644,0.000519977,0.002034571,0.000887197,0.001162915,0.000536808,0.001834227,0.000552058,0.000707956,0.000619646,0.001142226,0.009254117,0.0127701,0.002369196,0.009869427,0.000866567,0.001075254,0.00063457,0.000794539,0.000579932,0.001317242,0.000697442,0.000995239,0.001031083,0.001151969,0.000707726,0.001244719,0.011968276,0.007456723,0.003191229,0.004023383,0.001522503,0.001299824,0.00073398,0.001107938,0.001175935,0.000843959,0.000766664,0.000971088,0.000793252,0.000906652,0.000533064,0.001179351,0.005762316,0.004831613,0.001099748,0.004555635,0.00095019,0.000742367,0.000631709,0.001351924,0.001125184,0.00120515,0.000685385,0.002632387,0.000774188,0.001492011,0.000565176,0.000964033,0.000976891,0.001752118,0.00090443,0.001425411,0.000961329,0.000969146,0.000788786,0.001011198,0.000869898,0.001357696,0.000748583,0.001237768,0.000996654,0.000806162,0.000642464,0.000777148,0.001851486,0.001698653,0.000843764,0.000801185,0.000757348,0.001161533,0.000683582,0.00082989,0.000647784,0.001451416,0.001035331,0.005912872,0.000941063,0.00083894,0.000512946,0.000871144,0.000536456,0.001243423,0.00106031,0.002325907,0.001060338,0.001164959,0.000687073,0.000969924,0.000616688,0.000729538,0.000656839,0.002740485,0.00532917,0.005204447,0.001852155,0.00084782,0.000801815,0.000776655,0.000737557,0.000961044,0.000820686,0.000889262,0.000672065,0.000811407,0.000865951,0.00110069,0.000701625,0.00376417,0.001210573,0.001195243,0.000776315,0.000986791,0.000664308,0.001148379,0.00067876,0.001014661,0.000916396,0.000773818,0.0007237,0.000709356,0.000885381,0.000811863,0.000541327,0.001943548,0.001285759,0.002096755,0.00093175,0.001105791,0.000796837,0.000710467,0.00063272,0.001018026,0.000819576,0.000954877,0.000896662,0.00094427,0.000911339,0.000759606,0.000718961,0.000920466,0.000623357,0.000921442,0.000644252,0.00089623,0.000896785,0.000904925,0.000815287,0.000910201,0.000772446,0.001023837,0.000675455,0.001156227,0.000877791,0.001023206,0.000783496,0.000897467,0.000663496,0.000790773,0.000784178,0.00093872,0.000658461,0.001039323,0.000912483,0.000891524,0.000680082,0.001029743,0.000725483,0.000968801,0.000927249,0.000878342,0.000751744,0.00114182,0.000954757,0.001008377,0.00096499,0.000807168,0.000713087,0.000920959,0.000959768,0.001066625,0.000878946,0.001029803,0.00089267,0.001250491,0.000784675,0.00099984,0.000808408,0.001075501,0.000824125,0.001002441,0.000900593,0.001109739,0.000987438,0.001019582,0.000874473,0.002314804,0.001671936,0.001915307,0.000962369,0.000944717,0.00078505,0.001078946,0.001013092,0.00093576,0.000835044,0.001037871,0.001084723,0.001014313,0.000732377,0.000954408,0.000729526,0.001061553,0.00072917,0.000985183,0.001249856,0.001250596,0.001335733,0.001104864,0.000896749,0.000870797,0.001003965,0.00114023,0.00114796,0.001135652,0.000903445,0.001163564,0.000943515,0.000872133,0.000860771,0.000989658,0.000845011,0.000814971,0.00280125,0.002398573,0.001700858,0.001537291,0.001826416,0.001633998,0.001111878,0.00104958,0.000988795,0.000964867,0.001151821,0.001503063,0.001234557,0.001267787,0.001367217,0.001013681,0.001250567,0.001258799,0.001240456,0.001748357,0.002395316,0.002730732,0.001850594,0.005425365,0.002677524,0.001507798,0.002911534,0.000845812,0.001022519,0.001110459,0.001233659,0.00229032,0.001546555,0.001049829,0.000743371,0.002421833,0.002339478,0.002335637,0.002403088,0.006836893,0.012188599,0.006914377,0.003047481,0.006188287,0.003165441,0.001201227,0.000730359,0.001265607,0.002133997,0.001261974,0.001779009,0.001424672,0.001728811,0.001075262,0.001394179,0.005597399,0.00437038,0.002546274,0.005270507,0.009520833,0.01774541,0.008944502,0.004190791,0.003196745,0.003912335,0.001326504,0.001045967,0.000780355,0.001106952,0.000847327,0.001096479,0.003265343,0.003975143,0.004040195,0.009113122,0.007175111,0.00389897,0.004740505,0.012761838,0.005589719,0.003878956,0.00126026,0.00282576,0.002094903,0.00114309,0.000818589,0.000932676,0.001526545,0.001449426,0.001645731,0.00191315,0.002597325,0.004001884,0.005014095,0.008848537,0.002985559,0.005018516,0.003207039,0.002906028,0.002076277,0.002277991,0.001569662,0.001481055,0.000925799,0.00085009,0.000765657,0.000861531,0.00105235,0.002073617,0.001917953,0.003828591,0.002434437,0.004659922,0.002161789,0.001949317,0.001059462,0.001978428,0.000999995,0.000828109,0.000870021,0.000930369,0.001166611,0.001061608,0.000974861,0.001517124,0.0013815,0.002714899,0.001645196,0.002237895,0.001972715,0.002293826,0.001131373,0.00130135,0.001059818,0.001511251,0.001017286,0.001427277,0.000828808,0.001082643,0.001118186,0.001065387,0.000987685,0.001309529,0.001062246,0.001650409,0.001498783,0.002064111,0.001764628,0.002834288,0.001233742,0.001340243,0.00074132,0.000869281,0.000849547,0.001290724,0.000720675,0.001092266,0.000893517,0.001116829,0.000981192,0.001336852,0.001007488,0.00125361,0.001433937,0.00269928,0.001529946,0.003468673,0.001843259,0.001534552,0.000966061,0.001081508,0.001366653,0.004427159,0.002476901,0.001992801,0.0009288,0.000871087,0.000956187,0.000827067,0.001309585,0.00242075,0.001281908,0.004747462,0.002369279,0.003378084,0.001592704,0.00156658,0.000901719,0.001244226,0.000979421,0.001323317,0.001133839,0.001030821,0.000783116,0.000767973,0.001069316,0.001757697,0.000737063,0.003527173,0.002439474,0.003949051,0.002407173,0.002355125,0.00095056,0.00132477,0.00081976,0.000879636,0.001038563,0.001027335,0.000898458,0.000907009,0.001091204,0.001053146,0.000706352,0.002182433,0.001640775,0.002454781,0.001507209,0.002431185,0.00134969,0.001407895,0.000850411,0.001027028,0.000831171,0.000785011,0.000687644,0.000731627,0.00083746,0.001080726,0.00066795,0.00147166,0.000962647,0.001280923,0.001135791,0.001028589,0.001071481,0.001238255,0.00100808,0.001319663,0.001430421,0.001475774,0.000679034,0.000782883,0.00063286,0.001002065,0.00082186,0.001020787,0.000662736,0.001064277
SHH - DAOY,MB SUBCU DOAY A10 DEC 12.raw,2241477,0.002073466,0.001903822,0.001698877,0.001724313,0.001798368,0.001424061,0.001837181,0.001406662,0.001821121,0.001362642,0.001560877,0.001341681,0.001268205,0.001324127,0.001319912,0.001385893,0.002270824,0.001192517,0.008870044,0.00131809,0.001209708,0.001125151,0.004026689,0.001316217,0.000877546,0.000895838,0.001165749,0.001122302,0.00097849,0.000894108,0.000897176,0.000740137,0.000951605,0.000992649,0.001149688,0.001076968,0.000967666,0.000844979,0.000784288,0.000688402,0.000924837,0.000811072,0.001205901,0.000838733,0.001426395,0.000912687,0.000959635,0.000691508,0.000786535,0.001006479,0.000884685,0.000967219,0.001407554,0.000713815,0.001141212,0.000625927,0.0012349,0.000878662,0.001097268,0.000722069,0.001445518,0.001394003,0.001152266,0.000685262,0.000700431,0.000585328,0.000658941,0.000657602,0.001050647,0.000823118,0.001621922,0.000807949,0.001302266,0.0006171,0.000816776,0.000592913,0.000815311,0.000510824,0.000788766,0.000505693,0.001294459,0.000736791,0.001244269,0.000687493,0.001141212,0.000563691,0.000641318,0.00048361,0.000861039,0.000558114,0.000683032,0.0006982,0.000773374,0.000501232,0.00121014,0.000616781,0.000836056,0.000409998,0.000484369,0.000462328,0.001171772,0.000478033,0.001117344,0.004750662,0.001428745,0.002203458,0.000852786,0.000400582,0.000685532,0.000273927,0.00135201,0.000549638,0.000943128,0.000499224,0.001133628,0.000470672,0.000944243,0.000476248,0.00079635,0.007262176,0.006418759,0.001033024,0.006051813,0.00046978,0.000598043,0.000438996,0.000661171,0.000349323,0.000904761,0.000621465,0.000711584,0.000842748,0.001283306,0.000459965,0.000619681,0.006986465,0.006066313,0.001244046,0.004108229,0.000762667,0.001219226,0.000505753,0.000648456,0.000355123,0.000499447,0.000424497,0.000668755,0.000490079,0.000948482,0.000583321,0.001320781,0.004264599,0.002190966,0.00054183,0.002354028,0.00077092,0.000725861,0.000565698,0.000880669,0.001075407,0.000781181,0.000439889,0.000448365,0.000566166,0.000783454,0.000610248,0.000777166,0.000840517,0.001168426,0.000704446,0.00154541,0.000548974,0.000660496,0.00044145,0.000696416,0.000668532,0.001355802,0.000636634,0.000980157,0.000503643,0.000555034,0.000505693,0.000689724,0.000996664,0.001057562,0.000515285,0.000886023,0.000601166,0.001039939,0.000463757,0.000727422,0.000518631,0.001258768,0.000643193,0.00530601,0.000847432,0.000715508,0.000532107,0.000634403,0.000407321,0.001118682,0.000390368,0.002068725,0.000920375,0.000976365,0.00033769,0.000884941,0.000492755,0.000627042,0.000569937,0.002757557,0.003802404,0.005285354,0.001090799,0.000889815,0.000638418,0.0007974,0.000435939,0.000636188,0.000435204,0.000725861,0.00062548,0.000944913,0.000581759,0.000836056,0.000398844,0.004024355,0.001003133,0.000930321,0.000530546,0.000768747,0.000554934,0.00079925,0.000398175,0.000899407,0.000401521,0.000629273,0.000570829,0.000828695,0.00049686,0.000790461,0.00048071,0.001704233,0.000929744,0.001629283,0.000625927,0.000729876,0.000491863,0.000770474,0.000501901,0.000641671,0.000572603,0.000936317,0.000545176,0.000869293,0.000519524,0.000785845,0.000431433,0.000764897,0.000493871,0.000823564,0.000705785,0.000815757,0.000659833,0.00084074,0.00030694,0.000887295,0.000436163,0.000828695,0.000420259,0.000813749,0.000694631,0.000868401,0.000496101,0.00085234,0.000560345,0.000744598,0.000458403,0.000779168,0.00053269,0.000794119,0.00082981,0.000898774,0.000751924,0.00082178,0.000464872,0.000809288,0.000545399,0.000971458,0.000641764,0.001002409,0.000611705,0.000922114,0.000682632,0.000671432,0.000600274,0.000946697,0.000803934,0.000846317,0.000510155,0.001010775,0.000767294,0.000969673,0.000637739,0.000831381,0.000532684,0.001288882,0.000773597,0.000867414,0.00046229,0.000781404,0.000552761,0.000777065,0.000594798,0.002542979,0.001630162,0.002115358,0.000850097,0.000852537,0.000651382,0.000810403,0.000752852,0.000844532,0.000565029,0.000940487,0.0009538,0.001039458,0.000604994,0.000928516,0.000568488,0.001043318,0.000549605,0.001089904,0.001408935,0.001141675,0.000838942,0.000841143,0.00062905,0.001126043,0.000990195,0.000877883,0.000856464,0.000800588,0.000723853,0.00091929,0.000417998,0.00091123,0.00061455,0.001112717,0.000900688,0.000832255,0.00309393,0.001895817,0.00122826,0.00153381,0.001884695,0.00133305,0.000867508,0.001037709,0.000822449,0.000714261,0.001671794,0.00076775,0.001284786,0.001920976,0.001388449,0.000738129,0.001191848,0.001220434,0.001097235,0.001539847,0.002171099,0.003222483,0.001486724,0.006796829,0.002473809,0.001423615,0.004209142,0.001330509,0.001144112,0.001817552,0.001460421,0.004146161,0.001724076,0.00109959,0.000715276,0.001508166,0.001922616,0.002329045,0.002147683,0.012540401,0.016610888,0.009858434,0.003444658,0.00857182,0.004344217,0.001585785,0.000890261,0.00199199,0.003034383,0.001563769,0.00196047,0.001693526,0.001387478,0.000914129,0.001075895,0.008287003,0.005808752,0.003282583,0.007089987,0.019225393,0.027220196,0.013546486,0.005007575,0.005485346,0.004135542,0.001622896,0.001263593,0.001184487,0.000864608,0.000892269,0.000692178,0.003699206,0.004112809,0.005410697,0.013415082,0.010675422,0.00679877,0.007436327,0.020913745,0.008578005,0.006011244,0.001502804,0.003482008,0.002540584,0.001533587,0.00103637,0.000794342,0.000966773,0.0017571,0.001611475,0.0024256,0.003360725,0.004769177,0.006498929,0.012708272,0.003902204,0.007517275,0.003772424,0.00343287,0.002885838,0.002848258,0.00158697,0.001356026,0.000865589,0.000835076,0.000923929,0.000984187,0.001477482,0.00182592,0.002141972,0.003979438,0.002591149,0.005799078,0.002278729,0.002158948,0.00114971,0.002199443,0.001329704,0.001328365,0.00087197,0.001056446,0.000887874,0.001148934,0.000802168,0.000879777,0.002243225,0.004321559,0.002473377,0.00272038,0.00214206,0.002120531,0.000933982,0.001423615,0.00139015,0.002805393,0.001239044,0.002050434,0.001001572,0.001319128,0.000880092,0.001221293,0.000934652,0.001809656,0.00090957,0.002207659,0.001805729,0.002245512,0.00169496,0.002114241,0.001724086,0.001498787,0.000803043,0.001653597,0.001347932,0.001394875,0.001111571,0.001308066,0.000910337,0.001065146,0.001040608,0.00162906,0.000938662,0.001509947,0.00193576,0.00264745,0.001604897,0.002271493,0.001665383,0.001644042,0.001162626,0.00115415,0.00109416,0.003822827,0.002639415,0.001692634,0.000862835,0.00114254,0.000790327,0.001372086,0.001446663,0.002159441,0.001595885,0.003262064,0.001731413,0.002615598,0.001440931,0.001441451,0.001053993,0.001290221,0.001066261,0.001457298,0.001034809,0.001491427,0.000935167,0.001186649,0.001574586,0.001789714,0.000998877,0.002490786,0.002209042,0.003136317,0.001885364,0.00214836,0.001010982,0.001436288,0.000635734,0.000978158,0.001454398,0.0021602,0.001419806,0.001207017,0.000698047,0.001027601,0.000956427,0.001476121,0.001160173,0.002060249,0.001214824,0.002044857,0.001642525,0.002047899,0.000918591,0.001348441,0.000827133,0.001113507,0.000785217,0.000954083,0.001159842,0.001168757,0.000936219,0.001545578,0.000858412,0.001279513,0.001033916,0.000953389,0.00104507,0.001334388,0.000872779,0.001745584,0.001717772,0.001802452,0.000815311,0.001038155,0.000777487,0.001131968,0.000740326,0.00142008,0.000868899,0.001113945
SHH - DAOY,MB SUBCU DOAY A11 SURFACE DEC 12.raw,2425133.909,0.002383027,0.00233695,0.0020413,0.00177516,0.001891854,0.002016796,0.001935262,0.001939988,0.002141737,0.001971484,0.001830972,0.001772509,0.002176772,0.001438594,0.001735251,0.001461963,0.004869233,0.001500123,0.007666587,0.001631662,0.001746295,0.002089782,0.002762215,0.001656098,0.001434972,0.001260157,0.001749013,0.001454095,0.001348992,0.001153132,0.00871622,0.00138013,0.001215403,0.001271057,0.001873092,0.001249828,0.001709184,0.001072106,0.000957473,0.000968606,0.001356214,0.001216428,0.001389614,0.001243643,0.001669186,0.002726213,0.000919359,0.001252508,0.000934794,0.001111073,0.003363113,0.001183383,0.001264729,0.000977266,0.001736399,0.001019042,0.001298789,0.001685819,0.001501613,0.001313033,0.001462278,0.001501773,0.001182821,0.00098821,0.001104483,0.001094553,0.001025098,0.001056302,0.002116306,0.002055557,0.00223534,0.001088394,0.001760934,0.000602569,0.001041876,0.001065508,0.001379511,0.000808418,0.001469189,0.001112847,0.001363408,0.001055558,0.001485435,0.002470737,0.001488013,0.001737842,0.001327556,0.000845726,0.001279105,0.000910878,0.001015614,0.000774866,0.001215746,0.000932491,0.002385676,0.002300079,0.000994378,0.000814899,0.000877997,0.000576463,0.001260755,0.000746208,0.001613043,0.003265387,0.001307557,0.001772686,0.001846908,0.000730269,0.00078841,0.000688622,0.001755367,0.001041243,0.001083608,0.000684206,0.001360198,0.000887837,0.000888766,0.000996607,0.001070496,0.004754377,0.00405256,0.001473527,0.004822208,0.001049747,0.001367027,0.001254776,0.001019292,0.00081509,0.001795933,0.000862836,0.001022214,0.001086332,0.001050045,0.00153396,0.001693696,0.006220894,0.003376673,0.002648149,0.002332655,0.001286733,0.001266322,0.001039943,0.001383841,0.002139658,0.001162428,0.000837593,0.001184357,0.000759942,0.001095626,0.000800148,0.001436429,0.003618151,0.004491654,0.001679611,0.002624178,0.001054321,0.000893971,0.001080546,0.001587554,0.001394756,0.001531268,0.000872117,0.002166575,0.001225495,0.001342101,0.000917063,0.001090868,0.001141618,0.002052783,0.000937853,0.001396512,0.001191814,0.001737303,0.001492236,0.001918916,0.001353821,0.001186245,0.001002133,0.001564118,0.000976145,0.001329295,0.001069189,0.001399128,0.002221276,0.001901796,0.00121645,0.001081773,0.000893971,0.00157414,0.001021989,0.001442815,0.001144089,0.001764419,0.0015468,0.003271078,0.001128804,0.001035201,0.000999326,0.00104221,0.001185914,0.001381742,0.001740438,0.002178064,0.001213177,0.001465932,0.001037468,0.001199109,0.001115325,0.001114243,0.000881807,0.002079885,0.002748714,0.00293324,0.001595187,0.00112693,0.000942649,0.00114837,0.001124268,0.001014583,0.001196586,0.001122874,0.00112035,0.00108695,0.001439508,0.001075817,0.001232274,0.002522364,0.00123622,0.001109217,0.001065217,0.001332589,0.001090306,0.00149986,0.001459301,0.001550148,0.00131588,0.00088057,0.000978915,0.00101747,0.001244374,0.00117343,0.001158796,0.00185815,0.001343411,0.001975168,0.001234159,0.001417241,0.000775055,0.000971034,0.000926134,0.001431674,0.00092109,0.001296726,0.001014278,0.000976746,0.001350853,0.001259312,0.001199857,0.00128516,0.001026335,0.001249574,0.000963499,0.001479918,0.001392707,0.001456827,0.001097002,0.001093352,0.001149034,0.001346412,0.001157588,0.001054787,0.001255331,0.001443535,0.001253906,0.001058086,0.001175605,0.000967369,0.001169106,0.001389309,0.00129065,0.001199315,0.001311886,0.001709197,0.001401559,0.001281166,0.001103956,0.001669705,0.000943247,0.001235808,0.001241993,0.00181466,0.001204115,0.001613528,0.001065475,0.001262045,0.001148934,0.001434222,0.001252302,0.001279929,0.001395387,0.001336563,0.001368974,0.001472885,0.001139222,0.001780108,0.001560326,0.00211143,0.001554553,0.00122089,0.001386676,0.001377781,0.001457239,0.00154074,0.001515985,0.004045307,0.003204616,0.002933616,0.001506963,0.001674496,0.001559176,0.001811701,0.000969298,0.001493368,0.001379912,0.001666736,0.001709172,0.001433529,0.001449666,0.001459452,0.001314522,0.001364397,0.001690046,0.001868176,0.001559748,0.001635979,0.001928599,0.001234333,0.00125134,0.001291613,0.001351074,0.00143372,0.001281579,0.001635994,0.001657709,0.001270198,0.001153394,0.001347057,0.001054805,0.001367535,0.00154055,0.001272903,0.002360672,0.001830898,0.001774047,0.001550912,0.001358254,0.001676417,0.001457415,0.001369203,0.001185295,0.001332251,0.00190903,0.001734321,0.001668774,0.001533796,0.001419898,0.001372274,0.001715347,0.001742172,0.001451443,0.001700704,0.002047239,0.001857785,0.001728531,0.003302422,0.001902443,0.001494588,0.002541126,0.001449344,0.001102566,0.001429253,0.001374413,0.002425556,0.001664059,0.001618948,0.001454903,0.002505323,0.003048292,0.002588616,0.003011586,0.004037722,0.00541343,0.002918804,0.001849564,0.003745144,0.00235652,0.001194802,0.001419036,0.001422602,0.00215289,0.001957397,0.001603292,0.001823592,0.001729122,0.001491876,0.002013703,0.004411967,0.002827077,0.001890467,0.003244401,0.004713101,0.005812548,0.004413983,0.002810979,0.002788968,0.003838693,0.001755793,0.001689884,0.001095941,0.001421159,0.001310443,0.001335715,0.002483043,0.003092101,0.002646869,0.005766168,0.003507435,0.002337603,0.003310581,0.007385466,0.00296959,0.002884757,0.001818076,0.002697789,0.002046243,0.001594239,0.00115941,0.00126101,0.001411025,0.00158716,0.001383131,0.002250711,0.002328502,0.002706532,0.004331582,0.006260747,0.002065868,0.0033981,0.002272608,0.00254863,0.002210723,0.002071102,0.001927935,0.001482805,0.001157462,0.001103591,0.00126803,0.001701291,0.001379976,0.002384969,0.002107365,0.003430121,0.002300691,0.004626777,0.00219053,0.001752991,0.001488947,0.001296738,0.001334663,0.001481235,0.001245058,0.001486882,0.00117931,0.002133078,0.00168568,0.00132568,0.001379944,0.002063185,0.001856024,0.002275557,0.002107663,0.001798886,0.001537202,0.001199538,0.001560945,0.001565068,0.001412912,0.001297335,0.001408545,0.001835126,0.00158979,0.00182258,0.001678673,0.001549808,0.00171364,0.001688744,0.001903561,0.002021547,0.001479856,0.001648363,0.001746501,0.001195811,0.001190243,0.001106488,0.001275438,0.001754134,0.001345493,0.001712895,0.001444456,0.001639813,0.001375896,0.001505273,0.001522715,0.001466815,0.001821137,0.001851444,0.001298963,0.001312233,0.001382398,0.001278102,0.001050017,0.001307713,0.00154575,0.005969143,0.003439289,0.002474818,0.001312284,0.001345513,0.001374081,0.001114023,0.001481827,0.002024482,0.00116839,0.002244623,0.001472357,0.001732917,0.001125093,0.001471053,0.001134267,0.00110932,0.001262791,0.001512932,0.001535676,0.001448159,0.001213871,0.001375594,0.001176224,0.001397861,0.000981254,0.002024354,0.001604862,0.00229754,0.001546454,0.002125261,0.001246839,0.001413943,0.001272301,0.001028603,0.001398892,0.001058734,0.000826713,0.001124283,0.00163826,0.001606091,0.001258699,0.001898864,0.001454353,0.001507957,0.001174545,0.001554996,0.001487072,0.00161953,0.0012212,0.001348215,0.001326499,0.001088996,0.001110982,0.00106663,0.001185538,0.001313591,0.001132571,0.001378127,0.001297866,0.001726694,0.001373109,0.001320109,0.001109473,0.001421643,0.001356136,0.001472613,0.001055486,0.001320286,0.001395661,0.001431467,0.001306906,0.001251352,0.001563275,0.001111659,0.001203364,0.001273497
